unique_id,generation,average_fitness,best_fitness
7,100,1.6007176403017432E-4,2.2486494538205586E-4
7,101,1.6023218401983914E-4,2.2486494538205586E-4
7,102,1.6049401996285714E-4,2.2486494538205586E-4
7,103,1.6058802073672543E-4,2.2486494538205586E-4
7,104,1.607344218591292E-4,2.2486494538205586E-4
7,105,1.608719241450442E-4,2.2486494538205586E-4
7,106,1.6101402918761043E-4,2.2486494538205586E-4
7,107,1.6103770111056045E-4,2.2486494538205586E-4
7,108,1.6107449857097998E-4,2.2486494538205586E-4
7,109,1.6110239567410437E-4,2.2486494538205586E-4
7,110,1.6104423228687197E-4,2.2486494538205586E-4
7,111,1.612443979695273E-4,2.2486494538205586E-4
7,112,1.6135996269016936E-4,2.2486494538205586E-4
7,113,1.613838915653976E-4,2.2486494538205586E-4
7,114,1.6155398513336346E-4,2.2486494538205586E-4
7,115,1.6151006184655396E-4,2.2486494538205586E-4
7,116,1.6161623001843145E-4,2.2486494538205586E-4
7,117,1.617576167403977E-4,2.2486494538205586E-4
7,118,1.6194228549144146E-4,2.2486494538205586E-4
7,119,1.6217585853306997E-4,2.2486494538205586E-4
7,120,1.623137564698533E-4,2.2486494538205586E-4
7,121,1.6249189315467914E-4,2.2486494538205586E-4
7,122,1.6271980860903105E-4,2.2486494538205586E-4
7,123,1.6279510086938213E-4,2.2486494538205586E-4
7,124,1.630516213819672E-4,2.2486494538205586E-4
7,125,1.6312803214687575E-4,2.2486494538205586E-4
7,126,1.63224941979146E-4,2.2486494538205586E-4
7,127,1.6329530514071284E-4,2.2486494538205586E-4
7,128,1.6354968703084544E-4,2.2486494538205586E-4
7,129,1.637659656340718E-4,2.2486494538205586E-4
7,130,1.638621194978514E-4,2.2486494538205586E-4
7,131,1.6407162869502546E-4,2.2486494538205586E-4
7,132,1.642350880327825E-4,2.2486494538205586E-4
7,133,1.6430209718112606E-4,2.2486494538205586E-4
7,134,1.6432659552815436E-4,2.2486494538205586E-4
7,135,1.6435820830714532E-4,2.2486494538205586E-4
7,136,1.6434010600196872E-4,2.2486494538205586E-4
7,137,1.6458294875508782E-4,2.2486494538205586E-4
7,138,1.6470452810187064E-4,2.2486494538205586E-4
7,139,1.64797680732509E-4,2.2486494538205586E-4
7,140,1.6499878335942927E-4,2.2486494538205586E-4
7,141,1.6509038770836797E-4,2.2486494538205586E-4
7,142,1.651994003497151E-4,2.2486494538205586E-4
7,143,1.6524067334888545E-4,2.2486494538205586E-4
7,144,1.653738961809564E-4,2.2486494538205586E-4
7,145,1.6539568525763182E-4,2.2486494538205586E-4
7,146,1.6546636204403575E-4,2.2486494538205586E-4
7,147,1.6543835034821822E-4,2.2486494538205586E-4
7,148,1.6556976065679128E-4,2.2486494538205586E-4
7,149,1.6563814362845601E-4,2.2486494538205586E-4
7,150,1.6564376280853068E-4,2.2486494538205586E-4
7,151,1.6582938469668812E-4,2.2486494538205586E-4
7,152,1.6589591598327357E-4,2.2486494538205586E-4
7,153,1.6591904324449882E-4,2.2486494538205586E-4
7,154,1.6610137601763477E-4,2.2486494538205586E-4
7,155,1.6616080836789947E-4,2.2486494538205586E-4
7,156,1.661918738038991E-4,2.2486494538205586E-4
7,157,1.6637417589281534E-4,2.2486494538205586E-4
7,158,1.6644083338325985E-4,2.2486494538205586E-4
7,159,1.664613107182551E-4,2.2486494538205586E-4
7,160,1.6647501303995577E-4,2.2486494538205586E-4
7,161,1.6656667625358936E-4,2.2486494538205586E-4
7,162,1.666687968423626E-4,2.2486494538205586E-4
7,163,1.6686603593352742E-4,2.2486494538205586E-4
7,164,1.669924283470043E-4,2.2486494538205586E-4
7,165,1.669633809292285E-4,2.2486494538205586E-4
7,166,1.669094072129935E-4,2.2486494538205586E-4
7,167,1.6709544921924166E-4,2.2486494538205586E-4
7,168,1.672638154575512E-4,2.2486494538205586E-4
7,169,1.6743395498407696E-4,2.2486494538205586E-4
7,170,1.6741056269693524E-4,2.2486494538205586E-4
7,171,1.6757889842237793E-4,2.2486494538205586E-4
7,172,1.677748675989404E-4,2.2486494538205586E-4
7,173,1.677964311451116E-4,2.2486494538205586E-4
7,174,1.6795356045197287E-4,2.2486494538205586E-4
7,175,1.68135017913154E-4,2.2486494538205586E-4
7,176,1.6820929578922357E-4,2.2486494538205586E-4
7,177,1.6822449899504786E-4,2.2486494538205586E-4
7,178,1.683380832658609E-4,2.2486494538205586E-4
7,179,1.6843987178070778E-4,2.2486494538205586E-4
7,180,1.6855416167424787E-4,2.2486494538205586E-4
7,181,1.6854466406065482E-4,2.2486494538205586E-4
7,182,1.6872189101676472E-4,2.2486494538205586E-4
7,183,1.6880004366507802E-4,2.2486494538205586E-4
7,184,1.689557368272737E-4,2.2486494538205586E-4
7,185,1.6912964422833101E-4,2.2486494538205586E-4
7,186,1.691199182146914E-4,2.2486494538205586E-4
7,187,1.692300318665075E-4,2.2486494538205586E-4
7,188,1.6919714632146322E-4,2.2486494538205586E-4
7,189,1.69162703357673E-4,2.2486494538205586E-4
7,190,1.6931390925804942E-4,2.2486494538205586E-4
7,191,1.694640723591129E-4,2.2486494538205586E-4
7,192,1.6954561028253596E-4,2.2486494538205586E-4
7,193,1.6954665188953489E-4,2.2486494538205586E-4
7,194,1.695632862033255E-4,2.2486494538205586E-4
7,195,1.6962216908764682E-4,2.2486494538205586E-4
7,196,1.6964399245049248E-4,2.2486494538205586E-4
7,197,1.6978999655899236E-4,2.2486494538205586E-4
7,198,1.6980313298624986E-4,2.2486494538205586E-4
7,199,1.6978707873515863E-4,2.2486494538205586E-4
7,200,1.6985184861510088E-4,2.2486494538205586E-4
7,201,1.6986465689610084E-4,2.2486494538205586E-4
7,202,1.6987444348248425E-4,2.2486494538205586E-4
7,203,1.699252352509596E-4,2.2486494538205586E-4
7,204,1.7000767827968818E-4,2.2486494538205586E-4
7,205,1.7001489850095678E-4,2.2486494538205586E-4
7,206,1.7003253737527812E-4,2.2486494538205586E-4
7,207,1.7008757762631904E-4,2.2486494538205586E-4
7,208,1.7003399752141154E-4,2.2486494538205586E-4
7,209,1.701419263286232E-4,2.2486494538205586E-4
7,210,1.7005912537065493E-4,2.2486494538205586E-4
7,211,1.7006954024216986E-4,2.2486494538205586E-4
7,212,1.700693494762424E-4,2.2486494538205586E-4
7,213,1.7022146114102824E-4,2.2486494538205586E-4
7,214,1.703042738199597E-4,2.2486494538205586E-4
7,215,1.7045727116042972E-4,2.2486494538205586E-4
7,216,1.7045320540742454E-4,2.2486494538205586E-4
7,217,1.7057949665897528E-4,2.2486494538205586E-4
7,218,1.7056641586269636E-4,2.2486494538205586E-4
7,219,1.706566187474273E-4,2.2486494538205586E-4
7,220,1.7064109130778308E-4,2.2486494538205586E-4
7,221,1.7078698061339805E-4,2.2486494538205586E-4
7,222,1.7075599625366125E-4,2.2486494538205586E-4
7,223,1.7077387417820258E-4,2.2486494538205586E-4
7,224,1.707431372013387E-4,2.2486494538205586E-4
7,225,1.7083211364480263E-4,2.2486494538205586E-4
7,226,1.708683015314899E-4,2.2486494538205586E-4
7,227,1.7102145002241632E-4,2.2486494538205586E-4
7,228,1.7104304125119458E-4,2.2486494538205586E-4
7,229,1.7113248790842026E-4,2.2486494538205586E-4
7,230,1.7111820339878544E-4,2.2486494538205586E-4
7,231,1.7126841049536733E-4,2.2486494538205586E-4
7,232,1.7140746410030172E-4,2.2486494538205586E-4
7,233,1.714540526246797E-4,2.2486494538205586E-4
7,234,1.714339142798326E-4,2.2486494538205586E-4
7,235,1.7146274019362316E-4,2.2486494538205586E-4
7,236,1.7148864715430217E-4,2.2486494538205586E-4
7,237,1.7158162559355224E-4,2.2486494538205586E-4
7,238,1.717203906176887E-4,2.2486494538205586E-4
7,239,1.717921658238184E-4,2.2486494538205586E-4
7,240,1.718050266381852E-4,2.2486494538205586E-4
7,241,1.7188179053426132E-4,2.2486494538205586E-4
7,242,1.7190235314940057E-4,2.2486494538205586E-4
7,243,1.719124878945115E-4,2.2486494538205586E-4
7,244,1.7193848372222477E-4,2.2486494538205586E-4
7,245,1.7207338766119372E-4,2.2486494538205586E-4
7,246,1.7209901330552519E-4,2.2486494538205586E-4
7,247,1.721197487683936E-4,2.2486494538205586E-4
7,248,1.7217902102477652E-4,2.2486494538205586E-4
7,249,1.721917350353609E-4,2.2486494538205586E-4
7,250,1.7220040881803927E-4,2.2486494538205586E-4
7,251,1.7232584708089813E-4,2.2486494538205586E-4
7,252,1.7235664795438974E-4,2.2486494538205586E-4
7,253,1.7228731097375141E-4,2.2486494538205586E-4
7,254,1.723197912972228E-4,2.2486494538205586E-4
7,255,1.7233296302869087E-4,2.2486494538205586E-4
7,256,1.7234046021188042E-4,2.2486494538205586E-4
7,257,1.7235350601173748E-4,2.2486494538205586E-4
7,258,1.7245151713273847E-4,2.2486494538205586E-4
7,259,1.724553806099022E-4,2.2486494538205586E-4
7,260,1.7245968906648797E-4,2.2486494538205586E-4
7,261,1.7257191550954344E-4,2.2486494538205586E-4
7,262,1.7257313103261553E-4,2.2486494538205586E-4
7,263,1.726164843527115E-4,2.2486494538205586E-4
7,264,1.7270912927841274E-4,2.2486494538205586E-4
7,265,1.727440624812652E-4,2.2486494538205586E-4
7,266,1.7286285628492922E-4,2.2486494538205586E-4
7,267,1.7289192542635195E-4,2.2486494538205586E-4
7,268,1.7289822605038481E-4,2.2486494538205586E-4
7,269,1.7289875110686084E-4,2.2486494538205586E-4
7,270,1.7288729647776287E-4,2.2486494538205586E-4
7,271,1.7300731771357608E-4,2.2486494538205586E-4
7,272,1.7297839206262432E-4,2.2486494538205586E-4
7,273,1.7308560393494642E-4,2.2486494538205586E-4
7,274,1.7305715029389916E-4,2.2486494538205586E-4
7,275,1.730399324282777E-4,2.2486494538205586E-4
7,276,1.7312496157054528E-4,2.2486494538205586E-4
7,277,1.7323064307851312E-4,2.2486494538205586E-4
7,278,1.7328938965307402E-4,2.2486494538205586E-4
7,279,1.7335037886306547E-4,2.2486494538205586E-4
7,280,1.7340733502101095E-4,2.2486494538205586E-4
7,281,1.735255931886597E-4,2.2486494538205586E-4
7,282,1.736048445430792E-4,2.2486494538205586E-4
7,283,1.7361146094040637E-4,2.2486494538205586E-4
7,284,1.7357679883270636E-4,2.2486494538205586E-4
7,285,1.7369338383243246E-4,2.2486494538205586E-4
7,286,1.737320039447831E-4,2.2486494538205586E-4
7,287,1.7373149137336598E-4,2.2486494538205586E-4
7,288,1.7370560076621988E-4,2.2486494538205586E-4
7,289,1.7380651728116894E-4,2.2486494538205586E-4
7,290,1.7391374113992364E-4,2.2486494538205586E-4
7,291,1.7403367140692594E-4,2.2486494538205586E-4
7,292,1.7415511183178353E-4,2.2486494538205586E-4
7,293,1.7424982537992442E-4,2.2486494538205586E-4
7,294,1.7436202795841708E-4,2.2486494538205586E-4
7,295,1.7447366098067373E-4,2.2486494538205586E-4
7,296,1.7447927086613384E-4,2.2486494538205586E-4
7,297,1.7453069036604937E-4,2.2486494538205586E-4
7,298,1.7455860243759146E-4,2.2486494538205586E-4
7,299,1.7462908175641632E-4,2.2486494538205586E-4
7,300,1.7462900428005833E-4,2.2486494538205586E-4
7,301,1.7463015323749894E-4,2.2486494538205586E-4
7,302,1.7473916891203769E-4,2.2486494538205586E-4
7,303,1.7471467264848416E-4,2.2486494538205586E-4
7,304,1.7473754643113074E-4,2.2486494538205586E-4
7,305,1.7476761448433E-4,2.2486494538205586E-4
7,306,1.7477129650247817E-4,2.2486494538205586E-4
7,307,1.748809826244637E-4,2.2486494538205586E-4
7,308,1.7488078743694343E-4,2.2486494538205586E-4
7,309,1.7493732226839977E-4,2.2486494538205586E-4
7,310,1.7499342301176702E-4,2.2486494538205586E-4
7,311,1.7499286227980396E-4,2.2486494538205586E-4
7,312,1.7500390278621348E-4,2.2486494538205586E-4
7,313,1.750327157750668E-4,2.2486494538205586E-4
7,314,1.7516539435311298E-4,2.2982896850814216E-4
7,315,1.7525722289046493E-4,2.2982896850814216E-4
7,316,1.753419769960796E-4,2.2982896850814216E-4
7,317,1.753697002585741E-4,2.2982896850814216E-4
7,318,1.7542841325180264E-4,2.2982896850814216E-4
7,319,1.7541865927663596E-4,2.2982896850814216E-4
7,320,1.75405915791867E-4,2.2982896850814216E-4
7,321,1.755178940563168E-4,2.2982896850814216E-4
7,322,1.7561962219092778E-4,2.2982896850814216E-4
7,323,1.7566605318827398E-4,2.2982896850814216E-4
7,324,1.7566362068507864E-4,2.2982896850814216E-4
7,325,1.756472925005891E-4,2.2982896850814216E-4
7,326,1.7568911714665157E-4,2.2982896850814216E-4
7,327,1.7578924935693534E-4,2.2982896850814216E-4
7,328,1.7588891256389226E-4,2.2982896850814216E-4
7,329,1.7599551995866412E-4,2.2982896850814216E-4
7,330,1.7609423771803212E-4,2.2982896850814216E-4
7,331,1.761856779613977E-4,2.2982896850814216E-4
7,332,1.7618330290614567E-4,2.2982896850814216E-4
7,333,1.762903711560407E-4,2.2982896850814216E-4
7,334,1.7638096290472594E-4,2.2982896850814216E-4
7,335,1.7640476337078871E-4,2.2982896850814216E-4
7,336,1.7640723886586888E-4,2.2982896850814216E-4
7,337,1.7652938782736612E-4,2.2982896850814216E-4
7,338,1.7666709198979995E-4,2.3670610681095222E-4
7,339,1.7676224803258016E-4,2.3670610681095222E-4
7,340,1.7683202292393267E-4,2.3670610681095222E-4
7,341,1.7682658563800797E-4,2.3670610681095222E-4
7,342,1.7681846560051767E-4,2.3670610681095222E-4
7,343,1.7694626221006774E-4,2.3670610681095222E-4
7,344,1.7691870325892728E-4,2.3670610681095222E-4
7,345,1.7690640353074205E-4,2.3670610681095222E-4
7,346,1.7689441603169347E-4,2.3670610681095222E-4
7,347,1.7689805448545072E-4,2.3670610681095222E-4
7,348,1.7699206192863976E-4,2.3670610681095222E-4
7,349,1.7703360436756646E-4,2.3670610681095222E-4
7,350,1.7711644197520042E-4,2.3670610681095222E-4
7,351,1.7712443903022935E-4,2.3670610681095222E-4
7,352,1.7721583814264022E-4,2.3670610681095222E-4
7,353,1.7726943637737022E-4,2.3670610681095222E-4
7,354,1.7730051351438135E-4,2.3670610681095222E-4
7,355,1.7729937457938442E-4,2.3670610681095222E-4
7,356,1.773686223800878E-4,2.3670610681095222E-4
7,357,1.7739553384970053E-4,2.3670610681095222E-4
7,358,1.774431862308938E-4,2.3670610681095222E-4
7,359,1.7741823900603422E-4,2.3670610681095222E-4
7,360,1.7735218090019587E-4,2.3670610681095222E-4
7,361,1.7737244099952552E-4,2.3670610681095222E-4
7,362,1.7743529705752068E-4,2.3670610681095222E-4
7,363,1.7748164135391407E-4,2.3670610681095222E-4
7,364,1.775943716903818E-4,2.3670610681095222E-4
7,365,1.7768219726589294E-4,2.3670610681095222E-4
7,366,1.7766206750793336E-4,2.3670610681095222E-4
7,367,1.777192797821939E-4,2.3670610681095222E-4
7,368,1.777682186537972E-4,2.3670610681095222E-4
7,369,1.7777825119186133E-4,2.3670610681095222E-4
7,370,1.7779112678641175E-4,2.3670610681095222E-4
7,371,1.7776523633375563E-4,2.3670610681095222E-4
7,372,1.7785678556227595E-4,2.3670610681095222E-4
7,373,1.7791881583481773E-4,2.3670610681095222E-4
7,374,1.7799818062802983E-4,2.3670610681095222E-4
7,375,1.7802497002782227E-4,2.3670610681095222E-4
7,376,1.780207909358741E-4,2.3670610681095222E-4
7,377,1.7810550658249523E-4,2.3670610681095222E-4
7,378,1.780962717454505E-4,2.3670610681095222E-4
7,379,1.7817761600272586E-4,2.3670610681095222E-4
7,380,1.7825535280097744E-4,2.3670610681095222E-4
7,381,1.7830050770566462E-4,2.3670610681095222E-4
7,382,1.7827471627564908E-4,2.3670610681095222E-4
7,383,1.7825595333328766E-4,2.3670610681095222E-4
7,384,1.7826480396515847E-4,2.3670610681095222E-4
7,385,1.7832568406434237E-4,2.3670610681095222E-4
7,386,1.7834151579112047E-4,2.3670610681095222E-4
7,387,1.783193563341311E-4,2.3670610681095222E-4
7,388,1.7835822371436102E-4,2.3670610681095222E-4
7,389,1.784341567443833E-4,2.3670610681095222E-4
7,390,1.7842495957815752E-4,2.3670610681095222E-4
7,391,1.784707414703918E-4,2.3670610681095222E-4
7,392,1.7855146572331735E-4,2.3670610681095222E-4
7,393,1.785620642225881E-4,2.3670610681095222E-4
7,394,1.7864308702417221E-4,2.3670610681095222E-4
7,395,1.7867045615319643E-4,2.3670610681095222E-4
7,396,1.787074333758741E-4,2.3670610681095222E-4
7,397,1.787434622979865E-4,2.3670610681095222E-4
7,398,1.7875068993328713E-4,2.3670610681095222E-4
7,399,1.788094712197808E-4,2.3670610681095222E-4
7,400,1.788580391351849E-4,2.3670610681095222E-4
7,401,1.788891101678223E-4,2.3670610681095222E-4
7,402,1.7886899028578067E-4,2.3670610681095222E-4
7,403,1.7890063791227477E-4,2.3670610681095222E-4
7,404,1.790114344616142E-4,2.3670610681095222E-4
7,405,1.7897734184189385E-4,2.3670610681095222E-4
7,406,1.7899241370331347E-4,2.3670610681095222E-4
7,407,1.7900806633808734E-4,2.3670610681095222E-4
7,408,1.790146022345572E-4,2.3670610681095222E-4
7,409,1.7904048447952566E-4,2.3670610681095222E-4
7,410,1.7909502282533756E-4,2.3670610681095222E-4
7,411,1.7916859311436836E-4,2.3670610681095222E-4
7,412,1.7919980220778718E-4,2.3670610681095222E-4
7,413,1.792762585291148E-4,2.3670610681095222E-4
7,414,1.793524167751156E-4,2.3670610681095222E-4
7,415,1.7938396932099803E-4,2.3670610681095222E-4
7,416,1.7941492622571833E-4,2.3670610681095222E-4
7,417,1.7943992255392E-4,2.3670610681095222E-4
7,418,1.7951517500299855E-4,2.3670610681095222E-4
7,419,1.7955584909215655E-4,2.3670610681095222E-4
7,420,1.7951659140574776E-4,2.3670610681095222E-4
7,421,1.7953123561190168E-4,2.3670610681095222E-4
7,422,1.7963699389715715E-4,2.3670610681095222E-4
7,423,1.795952542872961E-4,2.3670610681095222E-4
7,424,1.7965054680589755E-4,2.3670610681095222E-4
7,425,1.796991167376274E-4,2.3670610681095222E-4
7,426,1.7974501225936684E-4,2.3670610681095222E-4
7,427,1.7978133486208511E-4,2.3670610681095222E-4
7,428,1.7978251990034328E-4,2.3670610681095222E-4
7,429,1.7982109899954615E-4,2.3670610681095222E-4
7,430,1.7989392383835142E-4,2.3670610681095222E-4
7,431,1.798403858911185E-4,2.3670610681095222E-4
7,432,1.7985454424333526E-4,2.3670610681095222E-4
7,433,1.7982158498357505E-4,2.3670610681095222E-4
7,434,1.79823005753343E-4,2.3670610681095222E-4
7,435,1.799028068415592E-4,2.3670610681095222E-4
7,436,1.7991255171346908E-4,2.3670610681095222E-4
7,437,1.7998425486088338E-4,2.3670610681095222E-4
7,438,1.8005569095746934E-4,2.3670610681095222E-4
7,439,1.8012686149235794E-4,2.3670610681095222E-4
7,440,1.801288472650713E-4,2.3670610681095222E-4
7,441,1.8019961873074253E-4,2.3670610681095222E-4
7,442,1.8029135505195768E-4,2.3670610681095222E-4
7,443,1.8032335535850816E-4,2.3670610681095222E-4
7,444,1.8037700404033763E-4,2.3670610681095222E-4
7,445,1.8037759926850666E-4,2.3670610681095222E-4
7,446,1.8037742171860894E-4,2.3670610681095222E-4
7,447,1.8035969945968285E-4,2.3670610681095222E-4
7,448,1.804171729770378E-4,2.3670610681095222E-4
7,449,1.8042952637330707E-4,2.3670610681095222E-4
7,450,1.8045956839859333E-4,2.3670610681095222E-4
7,451,1.804518010902852E-4,2.3670610681095222E-4
7,452,1.8051833455395088E-4,2.3670610681095222E-4
7,453,1.8054025970129145E-4,2.3670610681095222E-4
7,454,1.8052267075899134E-4,2.3670610681095222E-4
7,455,1.8051890547980058E-4,2.3670610681095222E-4
7,456,1.8058706139556226E-4,2.3670610681095222E-4
7,457,1.806496909132007E-4,2.3670610681095222E-4
7,458,1.807436054666535E-4,2.3670610681095222E-4
7,459,1.8080365272593618E-4,2.3670610681095222E-4
7,460,1.808279638220506E-4,2.3670610681095222E-4
7,461,1.8079405568058586E-4,2.3670610681095222E-4
7,462,1.808037230708082E-4,2.3670610681095222E-4
7,463,1.808973769557083E-4,2.3670610681095222E-4
7,464,1.80952768651635E-4,2.3670610681095222E-4
7,465,1.8101001529942414E-4,2.3670610681095222E-4
7,466,1.8104524813186682E-4,2.3670610681095222E-4
7,467,1.8109902430762085E-4,2.3670610681095222E-4
7,468,1.8107120570984083E-4,2.3670610681095222E-4
7,469,1.8113184900671921E-4,2.3670610681095222E-4
7,470,1.8118475092105296E-4,2.3670610681095222E-4
7,471,1.8126980256168035E-4,2.3670610681095222E-4
7,472,1.813347336232668E-4,2.3670610681095222E-4
7,473,1.813547198258864E-4,2.3670610681095222E-4
7,474,1.812995114324466E-4,2.3670610681095222E-4
7,475,1.813711791596737E-4,2.3670610681095222E-4
7,476,1.813969505901007E-4,2.3670610681095222E-4
7,477,1.8136106146769237E-4,2.3670610681095222E-4
7,478,1.813478397821441E-4,2.3670610681095222E-4
7,479,1.8137173784817502E-4,2.3670610681095222E-4
7,480,1.8135123367378264E-4,2.3670610681095222E-4
7,481,1.8143481597522119E-4,2.3670610681095222E-4
7,482,1.814913738096875E-4,2.3670610681095222E-4
7,483,1.815457747330989E-4,2.3670610681095222E-4
7,484,1.8155384164243051E-4,2.3670610681095222E-4
7,485,1.815279495920814E-4,2.3670610681095222E-4
7,486,1.8154671876989556E-4,2.3670610681095222E-4
7,487,1.8162166928436274E-4,2.3670610681095222E-4
7,488,1.816494320176496E-4,2.3670610681095222E-4
7,489,1.8161126216406837E-4,2.3670610681095222E-4
7,490,1.8167009077375932E-4,2.3670610681095222E-4
7,491,1.8175171599025825E-4,2.3670610681095222E-4
7,492,1.8180091211278664E-4,2.3670610681095222E-4
7,493,1.8182645040702147E-4,2.3670610681095222E-4
7,494,1.8183462136180193E-4,2.3670610681095222E-4
7,495,1.81842052610138E-4,2.3670610681095222E-4
7,496,1.8184771694483695E-4,2.3670610681095222E-4
7,497,1.8188721785745534E-4,2.3670610681095222E-4
7,498,1.8186578161894139E-4,2.3670610681095222E-4
7,499,1.8186151107566444E-4,2.3670610681095222E-4
7,500,1.8185523502178776E-4,2.3670610681095222E-4
7,501,1.818890591915849E-4,2.3670610681095222E-4
7,502,1.8189878956439965E-4,2.3670610681095222E-4
7,503,1.8185110795843586E-4,2.3670610681095222E-4
7,504,1.8186562119629083E-4,2.3670610681095222E-4
