unique_id,generation,average_fitness,best_fitness
9,54,1.5381591113351072E-4,2.187213182246165E-4
9,55,1.541297454363405E-4,2.187213182246165E-4
9,56,1.542404488083755E-4,2.187213182246165E-4
9,57,1.5437826590651108E-4,2.187213182246165E-4
9,58,1.5431323229349512E-4,2.187213182246165E-4
9,59,1.5438493965270483E-4,2.187213182246165E-4
9,60,1.545027124327926E-4,2.187213182246165E-4
9,61,1.5489165453676386E-4,2.187213182246165E-4
9,62,1.549623204221657E-4,2.187213182246165E-4
9,63,1.5505705220048518E-4,2.187213182246165E-4
9,64,1.5530660865187604E-4,2.187213182246165E-4
9,65,1.554162338758762E-4,2.187213182246165E-4
9,66,1.5570148091526058E-4,2.187213182246165E-4
9,67,1.5582046254010348E-4,2.187213182246165E-4
9,68,1.5590893918360086E-4,2.187213182246165E-4
9,69,1.5597271104520833E-4,2.187213182246165E-4
9,70,1.5594677030915822E-4,2.187213182246165E-4
9,71,1.5614050363158902E-4,2.187213182246165E-4
9,72,1.5622136014127561E-4,2.187213182246165E-4
9,73,1.5626580166816972E-4,2.187213182246165E-4
9,74,1.563656203485257E-4,2.187213182246165E-4
9,75,1.5651806493504686E-4,2.187213182246165E-4
9,76,1.564671010080483E-4,2.187213182246165E-4
9,77,1.5667234576953486E-4,2.187213182246165E-4
9,78,1.5690023961834027E-4,2.187213182246165E-4
9,79,1.569495272516074E-4,2.187213182246165E-4
9,80,1.5706984331949306E-4,2.187213182246165E-4
9,81,1.5735433121998887E-4,2.187213182246165E-4
9,82,1.5738921006492324E-4,2.187213182246165E-4
9,83,1.576653356194182E-4,2.187213182246165E-4
9,84,1.57857374733147E-4,2.187213182246165E-4
9,85,1.5789989698379E-4,2.187213182246165E-4
9,86,1.5792674846938135E-4,2.187213182246165E-4
9,87,1.5804614995519047E-4,2.187213182246165E-4
9,88,1.5813098631652022E-4,2.187213182246165E-4
9,89,1.582207971258957E-4,2.187213182246165E-4
9,90,1.5823247438581005E-4,2.187213182246165E-4
9,91,1.5854037425255945E-4,2.187213182246165E-4
9,92,1.5859606983547765E-4,2.187213182246165E-4
9,93,1.5873985777570555E-4,2.187213182246165E-4
9,94,1.588376758842095E-4,2.187213182246165E-4
9,95,1.5920715368398936E-4,2.3051636904150384E-4
9,96,1.5936876686172368E-4,2.3051636904150384E-4
9,97,1.595465730044664E-4,2.3051636904150384E-4
9,98,1.5950838239995005E-4,2.3051636904150384E-4
9,99,1.5979739788817351E-4,2.3051636904150384E-4
9,100,1.5977950156959153E-4,2.3051636904150384E-4
9,101,1.5985590078728684E-4,2.3051636904150384E-4
9,102,1.5993070201880777E-4,2.3051636904150384E-4
9,103,1.599569284739556E-4,2.3051636904150384E-4
9,104,1.5994194414058733E-4,2.3051636904150384E-4
9,105,1.5998124547083367E-4,2.3051636904150384E-4
9,106,1.5995713993360752E-4,2.3051636904150384E-4
9,107,1.5993598305195372E-4,2.3051636904150384E-4
9,108,1.60122735808904E-4,2.3051636904150384E-4
9,109,1.5996828482432474E-4,2.3051636904150384E-4
9,110,1.6000277867442788E-4,2.3051636904150384E-4
9,111,1.599921832458661E-4,2.3051636904150384E-4
9,112,1.5992086614311106E-4,2.3051636904150384E-4
9,113,1.6004998315755884E-4,2.3051636904150384E-4
9,114,1.6013662493992206E-4,2.3051636904150384E-4
9,115,1.603391523232264E-4,2.3051636904150384E-4
9,116,1.6041895931831815E-4,2.3051636904150384E-4
9,117,1.6067967454864166E-4,2.3051636904150384E-4
9,118,1.6070153925312064E-4,2.3051636904150384E-4
9,119,1.606980956352292E-4,2.3051636904150384E-4
9,120,1.6090171440486382E-4,2.3051636904150384E-4
9,121,1.611473074624163E-4,2.3051636904150384E-4
9,122,1.612340538479871E-4,2.3051636904150384E-4
9,123,1.6123970667656978E-4,2.3051636904150384E-4
9,124,1.6148048013123276E-4,2.3051636904150384E-4
9,125,1.6168201233512122E-4,2.3051636904150384E-4
9,126,1.6178664826537224E-4,2.3051636904150384E-4
9,127,1.6195004320110457E-4,2.3051636904150384E-4
9,128,1.6193003954355627E-4,2.3051636904150384E-4
9,129,1.6205543510094603E-4,2.3051636904150384E-4
9,130,1.621901953146993E-4,2.3051636904150384E-4
9,131,1.6228592587847293E-4,2.3051636904150384E-4
9,132,1.623192785730635E-4,2.3051636904150384E-4
9,133,1.6232037568790307E-4,2.3051636904150384E-4
9,134,1.623722512775753E-4,2.3051636904150384E-4
9,135,1.6247688290674776E-4,2.3051636904150384E-4
9,136,1.627077619116901E-4,2.3051636904150384E-4
9,137,1.628482179132929E-4,2.3051636904150384E-4
9,138,1.6289132770521084E-4,2.3051636904150384E-4
9,139,1.630082621406603E-4,2.3051636904150384E-4
9,140,1.6313070309455628E-4,2.3051636904150384E-4
9,141,1.6335404786944644E-4,2.3051636904150384E-4
9,142,1.6341246696897438E-4,2.3051636904150384E-4
9,143,1.6343803440348827E-4,2.3051636904150384E-4
9,144,1.6348454237378494E-4,2.3051636904150384E-4
9,145,1.6348009311389938E-4,2.3051636904150384E-4
9,146,1.6369220284770766E-4,2.3051636904150384E-4
9,147,1.6389277757219875E-4,2.3051636904150384E-4
9,148,1.63923191341012E-4,2.3051636904150384E-4
9,149,1.6413567181052834E-4,2.3051636904150384E-4
9,150,1.6421697058399587E-4,2.3051636904150384E-4
9,151,1.644417442636665E-4,2.3051636904150384E-4
9,152,1.64729932825722E-4,2.3677707333960384E-4
9,153,1.6475688714754022E-4,2.3677707333960384E-4
9,154,1.6492242764695934E-4,2.3677707333960384E-4
9,155,1.6514442039798928E-4,2.3677707333960384E-4
9,156,1.6527464045349295E-4,2.3677707333960384E-4
9,157,1.653289156355881E-4,2.3677707333960384E-4
9,158,1.654960313934603E-4,2.3677707333960384E-4
9,159,1.6556019735910904E-4,2.3677707333960384E-4
9,160,1.65682318737157E-4,2.3677707333960384E-4
9,161,1.658284374693596E-4,2.3677707333960384E-4
9,162,1.6599107818943384E-4,2.3677707333960384E-4
9,163,1.660782788593876E-4,2.3677707333960384E-4
9,164,1.6623250074015254E-4,2.3677707333960384E-4
9,165,1.662110450084767E-4,2.3677707333960384E-4
9,166,1.6635071530677473E-4,2.3677707333960384E-4
9,167,1.6648306908151252E-4,2.3677707333960384E-4
9,168,1.6656313944178003E-4,2.3677707333960384E-4
9,169,1.6675866467849747E-4,2.3677707333960384E-4
9,170,1.669396621254061E-4,2.3677707333960384E-4
9,171,1.671193188504858E-4,2.3677707333960384E-4
9,172,1.672085306217587E-4,2.3677707333960384E-4
9,173,1.67411353315647E-4,2.3677707333960384E-4
9,174,1.6759553713899708E-4,2.3677707333960384E-4
9,175,1.6765303225926538E-4,2.3677707333960384E-4
9,176,1.67682847534974E-4,2.3677707333960384E-4
9,177,1.677270203342174E-4,2.3677707333960384E-4
9,178,1.6796308147681906E-4,2.3677707333960384E-4
9,179,1.6800218497911815E-4,2.3677707333960384E-4
9,180,1.681323930490952E-4,2.3677707333960384E-4
9,181,1.68364477205473E-4,2.3677707333960384E-4
9,182,1.6837164887417456E-4,2.3677707333960384E-4
9,183,1.684699150435865E-4,2.3677707333960384E-4
9,184,1.685327617136396E-4,2.3677707333960384E-4
9,185,1.6867852354341802E-4,2.3677707333960384E-4
9,186,1.687907301263073E-4,2.3677707333960384E-4
9,187,1.6896317026923009E-4,2.3677707333960384E-4
9,188,1.6909444366028007E-4,2.3677707333960384E-4
9,189,1.691823780638936E-4,2.3677707333960384E-4
9,190,1.6922442150818932E-4,2.3677707333960384E-4
9,191,1.6936331772443756E-4,2.3677707333960384E-4
9,192,1.6941486354861765E-4,2.3677707333960384E-4
9,193,1.6953378769782676E-4,2.3677707333960384E-4
9,194,1.696527942949546E-4,2.3677707333960384E-4
9,195,1.6964636371304964E-4,2.3677707333960384E-4
9,196,1.6968572462978127E-4,2.3677707333960384E-4
9,197,1.6969821375961336E-4,2.3677707333960384E-4
9,198,1.6985658155526515E-4,2.3677707333960384E-4
9,199,1.6994501650556537E-4,2.3677707333960384E-4
9,200,1.7004773350610483E-4,2.3677707333960384E-4
9,201,1.701824546172224E-4,2.3677707333960384E-4
9,202,1.7021829502231924E-4,2.3677707333960384E-4
9,203,1.7037383185556932E-4,2.3677707333960384E-4
9,204,1.7039272702231003E-4,2.3677707333960384E-4
9,205,1.704732953576839E-4,2.3677707333960384E-4
9,206,1.7051893960573177E-4,2.3677707333960384E-4
9,207,1.7072350502151328E-4,2.3677707333960384E-4
9,208,1.7078250876319343E-4,2.3677707333960384E-4
9,209,1.7081477932143576E-4,2.3677707333960384E-4
9,210,1.709307141246045E-4,2.3677707333960384E-4
9,211,1.7103611739013844E-4,2.3677707333960384E-4
9,212,1.71089495838406E-4,2.3677707333960384E-4
9,213,1.711419786525961E-4,2.3677707333960384E-4
9,214,1.7128188347180956E-4,2.3677707333960384E-4
9,215,1.7136931280743628E-4,2.3677707333960384E-4
9,216,1.712773705536395E-4,2.3677707333960384E-4
9,217,1.713848861223829E-4,2.3677707333960384E-4
9,218,1.714524684798258E-4,2.3677707333960384E-4
9,219,1.715891971546264E-4,2.3677707333960384E-4
9,220,1.7177717950434552E-4,2.3677707333960384E-4
9,221,1.7178501671817175E-4,2.3677707333960384E-4
9,222,1.7193086664180993E-4,2.3677707333960384E-4
9,223,1.7207484122021686E-4,2.3677707333960384E-4
9,224,1.7220218447350555E-4,2.3677707333960384E-4
9,225,1.723396266481805E-4,2.3677707333960384E-4
9,226,1.7252663074106265E-4,2.3677707333960384E-4
9,227,1.726567091346987E-4,2.3677707333960384E-4
9,228,1.7279832134799335E-4,2.3677707333960384E-4
9,229,1.72953531834447E-4,2.3677707333960384E-4
9,230,1.7318686330669927E-4,2.497195862054489E-4
9,231,1.730902273767673E-4,2.497195862054489E-4
9,232,1.7306499803795058E-4,2.497195862054489E-4
9,233,1.7326199443032305E-4,2.497195862054489E-4
9,234,1.7319778411548282E-4,2.497195862054489E-4
9,235,1.7324667725017044E-4,2.497195862054489E-4
9,236,1.7325649080194593E-4,2.497195862054489E-4
9,237,1.7332374286961253E-4,2.497195862054489E-4
9,238,1.733194113485193E-4,2.497195862054489E-4
9,239,1.733756702759025E-4,2.497195862054489E-4
9,240,1.734532955944921E-4,2.497195862054489E-4
9,241,1.7351520246192112E-4,2.497195862054489E-4
9,242,1.7359333896407205E-4,2.497195862054489E-4
9,243,1.7365024423854496E-4,2.497195862054489E-4
9,244,1.7382361366302405E-4,2.497195862054489E-4
9,245,1.7383292246313218E-4,2.497195862054489E-4
9,246,1.7400475734536913E-4,2.497195862054489E-4
9,247,1.740735104853688E-4,2.497195862054489E-4
9,248,1.7419274237992662E-4,2.497195862054489E-4
9,249,1.74309578441706E-4,2.497195862054489E-4
9,250,1.7443113681026327E-4,2.497195862054489E-4
9,251,1.7460908393494346E-4,2.497195862054489E-4
9,252,1.746246616149795E-4,2.497195862054489E-4
9,253,1.7470718222989919E-4,2.497195862054489E-4
9,254,1.748198390782438E-4,2.497195862054489E-4
9,255,1.749287126228854E-4,2.497195862054489E-4
9,256,1.750413984663883E-4,2.497195862054489E-4
9,257,1.7501549724310614E-4,2.497195862054489E-4
9,258,1.7499069552917947E-4,2.497195862054489E-4
9,259,1.7512521919542693E-4,2.497195862054489E-4
9,260,1.753445121518616E-4,2.5385139055547374E-4
9,261,1.754442645973637E-4,2.5385139055547374E-4
9,262,1.7550357330568497E-4,2.5385139055547374E-4
9,263,1.7562126677998476E-4,2.5385139055547374E-4
9,264,1.7562029604273856E-4,2.5385139055547374E-4
9,265,1.7568199852440158E-4,2.5385139055547374E-4
9,266,1.7577955126243965E-4,2.5385139055547374E-4
9,267,1.757737027305294E-4,2.5385139055547374E-4
9,268,1.758444560361075E-4,2.5385139055547374E-4
9,269,1.7595231995403408E-4,2.5385139055547374E-4
9,270,1.7599390095379399E-4,2.5385139055547374E-4
9,271,1.7604109365493428E-4,2.5385139055547374E-4
9,272,1.762035315039536E-4,2.5385139055547374E-4
9,273,1.7631617956712098E-4,2.5385139055547374E-4
9,274,1.7652336447785753E-4,2.5385139055547374E-4
9,275,1.767190763006586E-4,2.5385139055547374E-4
9,276,1.7671448646860917E-4,2.5385139055547374E-4
9,277,1.767055344646027E-4,2.5385139055547374E-4
9,278,1.7669164696482178E-4,2.5385139055547374E-4
9,279,1.7675504842699653E-4,2.5385139055547374E-4
9,280,1.7683695069390027E-4,2.5385139055547374E-4
9,281,1.7699913714024692E-4,2.5385139055547374E-4
9,282,1.7699064423565533E-4,2.5385139055547374E-4
9,283,1.7695388780822682E-4,2.5385139055547374E-4
9,284,1.7696525789866286E-4,2.5385139055547374E-4
9,285,1.7695624908061036E-4,2.5385139055547374E-4
9,286,1.770250934576312E-4,2.5385139055547374E-4
9,287,1.770542063557723E-4,2.5385139055547374E-4
9,288,1.7713065190395005E-4,2.5385139055547374E-4
9,289,1.7715526582358566E-4,2.5385139055547374E-4
9,290,1.7722947009972393E-4,2.5385139055547374E-4
9,291,1.7742528210272938E-4,2.5385139055547374E-4
9,292,1.7744742480831562E-4,2.5385139055547374E-4
9,293,1.7750642580594033E-4,2.5385139055547374E-4
9,294,1.7751583234959175E-4,2.5385139055547374E-4
9,295,1.7766531938226573E-4,2.5385139055547374E-4
9,296,1.7780336778916927E-4,2.5385139055547374E-4
9,297,1.7789388170023164E-4,2.5385139055547374E-4
9,298,1.7793664446591825E-4,2.5385139055547374E-4
9,299,1.7792408547508937E-4,2.5385139055547374E-4
9,300,1.7805241829458953E-4,2.5385139055547374E-4
9,301,1.7819808117572558E-4,2.5385139055547374E-4
9,302,1.7838610628818477E-4,2.5385139055547374E-4
9,303,1.7853058069907337E-4,2.5385139055547374E-4
9,304,1.785437826306301E-4,2.5385139055547374E-4
9,305,1.785219330094284E-4,2.5385139055547374E-4
9,306,1.7858611722722202E-4,2.5385139055547374E-4
9,307,1.7872042717699454E-4,2.5385139055547374E-4
9,308,1.7884705550304686E-4,2.5385139055547374E-4
9,309,1.7891169804083688E-4,2.5385139055547374E-4
9,310,1.791062616257099E-4,2.5848820425390483E-4
9,311,1.79199527111346E-4,2.5848820425390483E-4
9,312,1.7915465297122947E-4,2.5848820425390483E-4
9,313,1.7919274509058515E-4,2.5848820425390483E-4
9,314,1.7928364267890865E-4,2.5848820425390483E-4
9,315,1.79374101148448E-4,2.5848820425390483E-4
9,316,1.7946685725985054E-4,2.5848820425390483E-4
9,317,1.7946643081470732E-4,2.5848820425390483E-4
9,318,1.7958552541816282E-4,2.5848820425390483E-4
9,319,1.7974220657620567E-4,2.5848820425390483E-4
9,320,1.797987587641696E-4,2.5848820425390483E-4
9,321,1.7984584345036964E-4,2.5848820425390483E-4
9,322,1.7988162113984207E-4,2.5848820425390483E-4
9,323,1.7995563734585684E-4,2.5848820425390483E-4
9,324,1.8007298261672622E-4,2.5848820425390483E-4
9,325,1.801980839710143E-4,2.5848820425390483E-4
9,326,1.8031772645486319E-4,2.5848820425390483E-4
9,327,1.8042772103884185E-4,2.5848820425390483E-4
9,328,1.8045919840012868E-4,2.5848820425390483E-4
9,329,1.8058222820955565E-4,2.5848820425390483E-4
9,330,1.806387545159326E-4,2.5848820425390483E-4
9,331,1.8075868663580588E-4,2.5848820425390483E-4
9,332,1.807576038354105E-4,2.5848820425390483E-4
9,333,1.8075858105947725E-4,2.5848820425390483E-4
9,334,1.808892403484337E-4,2.5848820425390483E-4
9,335,1.810645556020266E-4,2.5848820425390483E-4
9,336,1.8119651708410384E-4,2.5848820425390483E-4
9,337,1.81192574286368E-4,2.5848820425390483E-4
9,338,1.8118236167647024E-4,2.5848820425390483E-4
9,339,1.811808211836504E-4,2.5848820425390483E-4
9,340,1.8129153389370448E-4,2.5848820425390483E-4
9,341,1.8143118849660802E-4,2.5848820425390483E-4
9,342,1.815034146619829E-4,2.5848820425390483E-4
9,343,1.8155772080784207E-4,2.5848820425390483E-4
9,344,1.8160371139119963E-4,2.5848820425390483E-4
9,345,1.8163468030339604E-4,2.5848820425390483E-4
9,346,1.8178954354731438E-4,2.5848820425390483E-4
9,347,1.8185334471069848E-4,2.5848820425390483E-4
9,348,1.819923118202721E-4,2.5848820425390483E-4
9,349,1.8211354669487218E-4,2.5848820425390483E-4
9,350,1.8218932562538812E-4,2.5848820425390483E-4
9,351,1.8227997387472436E-4,2.5848820425390483E-4
9,352,1.8236626424202943E-4,2.5848820425390483E-4
9,353,1.82490382684648E-4,2.5848820425390483E-4
9,354,1.8250102227026837E-4,2.5848820425390483E-4
9,355,1.8258325929832172E-4,2.5848820425390483E-4
9,356,1.826880392908096E-4,2.5848820425390483E-4
9,357,1.827551333437397E-4,2.5848820425390483E-4
9,358,1.8274002435737194E-4,2.5848820425390483E-4
9,359,1.8276743243700292E-4,2.5848820425390483E-4
9,360,1.8281041062675682E-4,2.5848820425390483E-4
9,361,1.8295579769275844E-4,2.5848820425390483E-4
9,362,1.8302281917278814E-4,2.5848820425390483E-4
9,363,1.8307382103807402E-4,2.5848820425390483E-4
9,364,1.8322613708609514E-4,2.5848820425390483E-4
9,365,1.833175271510852E-4,2.5848820425390483E-4
9,366,1.8327345953490692E-4,2.5848820425390483E-4
9,367,1.8326207291083927E-4,2.5848820425390483E-4
9,368,1.8324447439859153E-4,2.5848820425390483E-4
9,369,1.8331004348310398E-4,2.5848820425390483E-4
9,370,1.834515752901496E-4,2.5848820425390483E-4
9,371,1.834398990448489E-4,2.5848820425390483E-4
9,372,1.8346427431983135E-4,2.5848820425390483E-4
9,373,1.8348325521189395E-4,2.5848820425390483E-4
9,374,1.83493020627291E-4,2.5848820425390483E-4
9,375,1.8355439271036816E-4,2.5848820425390483E-4
9,376,1.836699998842529E-4,2.5848820425390483E-4
9,377,1.8377430489451243E-4,2.5848820425390483E-4
9,378,1.8378185300414257E-4,2.5848820425390483E-4
9,379,1.8377305833889725E-4,2.5848820425390483E-4
9,380,1.83858432053722E-4,2.5848820425390483E-4
9,381,1.8392692167250215E-4,2.5848820425390483E-4
9,382,1.8401386534946465E-4,2.5848820425390483E-4
9,383,1.8404471186877122E-4,2.5848820425390483E-4
9,384,1.8414630864923933E-4,2.5848820425390483E-4
9,385,1.842227216848881E-4,2.5848820425390483E-4
9,386,1.8423355037258297E-4,2.5848820425390483E-4
9,387,1.8430042259212127E-4,2.5848820425390483E-4
9,388,1.842602686058278E-4,2.5848820425390483E-4
9,389,1.8431941561658112E-4,2.5848820425390483E-4
9,390,1.8432028184718667E-4,2.5848820425390483E-4
9,391,1.8430706632611708E-4,2.5848820425390483E-4
9,392,1.8436064469319374E-4,2.5848820425390483E-4
9,393,1.8437392627542018E-4,2.5848820425390483E-4
9,394,1.843774093707611E-4,2.5848820425390483E-4
9,395,1.845096809837868E-4,2.5848820425390483E-4
9,396,1.845627904807263E-4,2.5848820425390483E-4
9,397,1.846714699360184E-4,2.5848820425390483E-4
9,398,1.8474141949455288E-4,2.5848820425390483E-4
9,399,1.8484930379337027E-4,2.5848820425390483E-4
9,400,1.849653163291977E-4,2.5848820425390483E-4
9,401,1.850948248689502E-4,2.5848820425390483E-4
9,402,1.851947693545752E-4,2.5848820425390483E-4
9,403,1.8532562525083667E-4,2.5848820425390483E-4
9,404,1.8531098929606128E-4,2.5848820425390483E-4
9,405,1.852744944183808E-4,2.5848820425390483E-4
9,406,1.8540210846152352E-4,2.5848820425390483E-4
9,407,1.8549640460455385E-4,2.5848820425390483E-4
9,408,1.8554628321647187E-4,2.5848820425390483E-4
9,409,1.8564620300470932E-4,2.5848820425390483E-4
9,410,1.8565718633974085E-4,2.5848820425390483E-4
9,411,1.857545400662477E-4,2.5848820425390483E-4
9,412,1.8581152132661718E-4,2.5848820425390483E-4
9,413,1.857604268097263E-4,2.5848820425390483E-4
9,414,1.8583725583645811E-4,2.5848820425390483E-4
9,415,1.859397148068958E-4,2.5848820425390483E-4
9,416,1.8595930979492637E-4,2.5848820425390483E-4
9,417,1.8607257348580067E-4,2.5848820425390483E-4
9,418,1.861122506762244E-4,2.5848820425390483E-4
9,419,1.8624252847660206E-4,2.5848820425390483E-4
9,420,1.863673706114202E-4,2.5848820425390483E-4
9,421,1.863910154304395E-4,2.5848820425390483E-4
9,422,1.8641803397068143E-4,2.5848820425390483E-4
9,423,1.8651260029919347E-4,2.5848820425390483E-4
9,424,1.8662010882476146E-4,2.5848820425390483E-4
9,425,1.8674052767472463E-4,2.5848820425390483E-4
9,426,1.8672812068905946E-4,2.5848820425390483E-4
9,427,1.8680329602060346E-4,2.5848820425390483E-4
9,428,1.8685904599488045E-4,2.5848820425390483E-4
9,429,1.8688834352192688E-4,2.5848820425390483E-4
9,430,1.869588180851486E-4,2.5848820425390483E-4
9,431,1.8694673306294372E-4,2.5848820425390483E-4
9,432,1.8707273053468108E-4,2.5848820425390483E-4
9,433,1.870826212176636E-4,2.5848820425390483E-4
9,434,1.8712489774982106E-4,2.5848820425390483E-4
9,435,1.8716364177351352E-4,2.5848820425390483E-4
9,436,1.8719931515810687E-4,2.5848820425390483E-4
9,437,1.872863621593259E-4,2.5848820425390483E-4
9,438,1.8733748643516722E-4,2.5848820425390483E-4
9,439,1.8737673745030192E-4,2.5848820425390483E-4
9,440,1.8741544939304051E-4,2.5848820425390483E-4
9,441,1.8747262946661414E-4,2.5848820425390483E-4
9,442,1.8754434428290727E-4,2.5848820425390483E-4
9,443,1.8759857930391704E-4,2.5848820425390483E-4
9,444,1.876073670244955E-4,2.5848820425390483E-4
9,445,1.876369060456666E-4,2.5848820425390483E-4
9,446,1.876560794209294E-4,2.5848820425390483E-4
9,447,1.8768947313882995E-4,2.5848820425390483E-4
9,448,1.8780996066740952E-4,2.5848820425390483E-4
9,449,1.8784987140249356E-4,2.5848820425390483E-4
9,450,1.879420716372898E-4,2.5848820425390483E-4
9,451,1.8800484004278923E-4,2.5848820425390483E-4
9,452,1.8800751974812184E-4,2.5848820425390483E-4
9,453,1.8805133301511817E-4,2.5848820425390483E-4
9,454,1.880693204171583E-4,2.5848820425390483E-4
9,455,1.881806024853682E-4,2.5848820425390483E-4
9,456,1.8828312076824157E-4,2.5848820425390483E-4
9,457,1.8836212516625095E-4,2.5848820425390483E-4
9,458,1.8837345428571309E-4,2.5848820425390483E-4
9,459,1.8843882198026944E-4,2.5848820425390483E-4
9,460,1.8848629639864467E-4,2.5848820425390483E-4
9,461,1.8859564155901398E-4,2.5848820425390483E-4
9,462,1.885792572953827E-4,2.5848820425390483E-4
9,463,1.8866802694486712E-4,2.5848820425390483E-4
9,464,1.8869104052931357E-4,2.5848820425390483E-4
9,465,1.887786522000537E-4,2.5848820425390483E-4
9,466,1.8882238706108688E-4,2.5848820425390483E-4
9,467,1.8878856380892414E-4,2.5848820425390483E-4
9,468,1.8889602592955294E-4,2.5848820425390483E-4
9,469,1.8894672567785353E-4,2.5848820425390483E-4
9,470,1.8906034505499587E-4,2.5848820425390483E-4
9,471,1.8905291580415763E-4,2.5848820425390483E-4
9,472,1.8910657994658276E-4,2.5848820425390483E-4
9,473,1.8915711626182286E-4,2.5848820425390483E-4
9,474,1.8921522110470124E-4,2.5848820425390483E-4
9,475,1.8921740670218225E-4,2.5848820425390483E-4
9,476,1.892729477372911E-4,2.5848820425390483E-4
9,477,1.893092441921005E-4,2.5848820425390483E-4
9,478,1.8938893677295684E-4,2.5848820425390483E-4
9,479,1.8945893415702917E-4,2.5848820425390483E-4
9,480,1.8948640738119702E-4,2.5848820425390483E-4
9,481,1.8959025768951472E-4,2.5848820425390483E-4
9,482,1.8962510121266018E-4,2.5848820425390483E-4
9,483,1.8970707535692988E-4,2.5848820425390483E-4
9,484,1.8977980152516227E-4,2.5848820425390483E-4
9,485,1.898631713860877E-4,2.5848820425390483E-4
9,486,1.8996549004389858E-4,2.5848820425390483E-4
9,487,1.8998064396645408E-4,2.5848820425390483E-4
9,488,1.900824138850895E-4,2.5848820425390483E-4
9,489,1.901908645256854E-4,2.5848820425390483E-4
9,490,1.9026374244132067E-4,2.5848820425390483E-4
9,491,1.9034369086425536E-4,2.5848820425390483E-4
9,492,1.9037075109264338E-4,2.5848820425390483E-4
9,493,1.904391946102325E-4,2.5848820425390483E-4
9,494,1.9049401990158449E-4,2.5848820425390483E-4
9,495,1.9059497629158933E-4,2.5848820425390483E-4
9,496,1.906467138504828E-4,2.5848820425390483E-4
9,497,1.9074582940812538E-4,2.5848820425390483E-4
9,498,1.9080101298700084E-4,2.5848820425390483E-4
9,499,1.908594744154883E-4,2.5848820425390483E-4
9,500,1.9083708642234483E-4,2.5848820425390483E-4
9,501,1.9088890007328493E-4,2.5848820425390483E-4
9,502,1.9093349033020548E-4,2.5848820425390483E-4
9,503,1.910311416522574E-4,2.5848820425390483E-4
9,504,1.9104001107157471E-4,2.5848820425390483E-4
9,505,1.9108190650129304E-4,2.5848820425390483E-4
9,506,1.9115138427043944E-4,2.5848820425390483E-4
