unique_id,generation,average_fitness,best_fitness
22,533,7.560084137656608E-6,9.136508687068852E-6
22,534,7.560115333598852E-6,9.136508687068852E-6
22,535,7.560146528306444E-6,9.136508687068852E-6
22,536,7.5601777217794575E-6,9.136508687068852E-6
22,537,7.560208914017966E-6,9.136508687068852E-6
22,538,7.560240105022043E-6,9.136508687068852E-6
22,539,7.560271294791762E-6,9.136508687068852E-6
22,540,7.560302483327195E-6,9.136508687068852E-6
22,541,7.560333670628417E-6,9.136508687068852E-6
22,542,7.5603648566955E-6,9.136508687068852E-6
22,543,7.560396041528516E-6,9.136508687068852E-6
22,544,7.560427225127542E-6,9.136508687068852E-6
22,545,7.560458407492648E-6,9.136508687068852E-6
22,546,7.560489588623909E-6,9.136508687068852E-6
22,547,7.560520768521397E-6,9.136508687068852E-6
22,548,7.5605519471851855E-6,9.136508687068852E-6
22,549,7.5605831246153485E-6,9.136508687068852E-6
22,550,7.560614300811959E-6,9.136508687068852E-6
22,551,7.560644946789354E-6,9.136508687068852E-6
22,552,7.560676120529542E-6,9.136508687068852E-6
22,553,7.560707293036397E-6,9.136508687068852E-6
22,554,7.560738464309991E-6,9.136508687068852E-6
22,555,7.560769634350399E-6,9.136508687068852E-6
22,556,7.560800559701319E-6,9.136508687068852E-6
22,557,7.560831727280387E-6,9.136508687068852E-6
22,558,7.560862893626487E-6,9.136508687068852E-6
22,559,7.560894058739692E-6,9.136508687068852E-6
22,560,7.560925222620076E-6,9.136508687068852E-6
22,561,7.560956385267711E-6,9.136508687068852E-6
22,562,7.560987546682671E-6,9.136508687068852E-6
22,563,7.561018706865029E-6,9.136508687068852E-6
22,564,7.561049865814858E-6,9.136508687068852E-6
22,565,7.56108102353223E-6,9.136508687068852E-6
22,566,7.56111218001722E-6,9.136508687068852E-6
22,567,7.561143335269901E-6,9.136508687068852E-6
22,568,7.561174489290345E-6,9.136508687068852E-6
22,569,7.5612056420786255E-6,9.136508687068852E-6
22,570,7.561236793634815E-6,9.136508687068852E-6
22,571,7.561267943958988E-6,9.136508687068852E-6
22,572,7.561299093051217E-6,9.136508687068852E-6
22,573,7.561330240911575E-6,9.136508687068852E-6
22,574,7.561361387540134E-6,9.136508687068852E-6
22,575,7.561392532936969E-6,9.136508687068852E-6
22,576,7.561423677102152E-6,9.136508687068852E-6
22,577,7.561454820035756E-6,9.136508687068852E-6
22,578,7.561485961737854E-6,9.136508687068852E-6
22,579,7.561517102208519E-6,9.136508687068852E-6
22,580,7.561548241447825E-6,9.136508687068852E-6
22,581,7.561579379455845E-6,9.136508687068852E-6
22,582,7.56161051623265E-6,9.136508687068852E-6
22,583,7.561641651778315E-6,9.136508687068852E-6
22,584,7.561672786092912E-6,9.136508687068852E-6
22,585,7.561703919176515E-6,9.136508687068852E-6
22,586,7.561735116514017E-6,9.139821236693773E-6
22,587,7.561766247134555E-6,9.139821236693773E-6
22,588,7.561797376524318E-6,9.139821236693773E-6
22,589,7.561828504683377E-6,9.139821236693773E-6
22,590,7.5618589453345975E-6,9.139821236693773E-6
22,591,7.561890071046037E-6,9.139821236693773E-6
22,592,7.561921121732012E-6,9.139821236693773E-6
22,593,7.561952310459774E-6,9.139821236693773E-6
22,594,7.561983432480145E-6,9.139821236693773E-6
22,595,7.562014618743421E-6,9.139821236693773E-6
22,596,7.562045803773917E-6,9.139821236693773E-6
22,597,7.562076987571705E-6,9.139821236693773E-6
22,598,7.562108178427913E-6,9.140240739101785E-6
22,599,7.562139294292347E-6,9.140240739101785E-6
22,600,7.562170474393582E-6,9.140240739101785E-6
