unique_id,generation,average_fitness,best_fitness
14,164,6.120627863625118E-5,7.485668149455265E-5
14,165,6.123762741338565E-5,7.485668149455265E-5
14,166,6.124306288447582E-5,7.485668149455265E-5
14,167,6.123985443813368E-5,7.485668149455265E-5
14,168,6.126354932971267E-5,7.485668149455265E-5
14,169,6.126586954906755E-5,7.485668149455265E-5
14,170,6.130043965921564E-5,7.485668149455265E-5
14,171,6.1340651985731E-5,7.485668149455265E-5
14,172,6.13665855359364E-5,7.485668149455265E-5
14,173,6.139114452417202E-5,7.485668149455265E-5
14,174,6.143009285046584E-5,7.485668149455265E-5
14,175,6.144876911094992E-5,7.485668149455265E-5
14,176,6.147023763569811E-5,7.485668149455265E-5
14,177,6.149369750859227E-5,7.485668149455265E-5
14,178,6.15298524196252E-5,7.485668149455265E-5
14,179,6.155381715695496E-5,7.485668149455265E-5
14,180,6.158617644866116E-5,7.485668149455265E-5
14,181,6.159843562932497E-5,7.485668149455265E-5
14,182,6.163314352725869E-5,7.485668149455265E-5
14,183,6.165366105114464E-5,7.485668149455265E-5
14,184,6.168767335216676E-5,7.485668149455265E-5
14,185,6.170435300422655E-5,7.485668149455265E-5
14,186,6.171971469308184E-5,7.485668149455265E-5
14,187,6.174580574291187E-5,7.485668149455265E-5
14,188,6.175465059358205E-5,7.485668149455265E-5
14,189,6.17843351802661E-5,7.485668149455265E-5
14,190,6.180800399548102E-5,7.485668149455265E-5
14,191,6.182886334957928E-5,7.485668149455265E-5
14,192,6.184649230946361E-5,7.485668149455265E-5
14,193,6.185146692018457E-5,7.485668149455265E-5
14,194,6.18827882088277E-5,7.485668149455265E-5
14,195,6.191568297795612E-5,7.485668149455265E-5
14,196,6.193750738704204E-5,7.485668149455265E-5
14,197,6.197313666454222E-5,7.485668149455265E-5
14,198,6.200269521563114E-5,7.485668149455265E-5
14,199,6.200025290019729E-5,7.485668149455265E-5
14,200,6.202101302632785E-5,7.485668149455265E-5
14,201,6.20247349319547E-5,7.485668149455265E-5
14,202,6.205313893772955E-5,7.485668149455265E-5
14,203,6.207451735592361E-5,7.485668149455265E-5
14,204,6.209493850944424E-5,7.485668149455265E-5
14,205,6.210324039830777E-5,7.485668149455265E-5
14,206,6.212889954385225E-5,7.485668149455265E-5
14,207,6.216408106938995E-5,7.485668149455265E-5
14,208,6.218693994194722E-5,7.485668149455265E-5
14,209,6.220353923393421E-5,7.485668149455265E-5
14,210,6.223122463911733E-5,7.485668149455265E-5
14,211,6.225312241747556E-5,7.485668149455265E-5
14,212,6.227745598203367E-5,7.485668149455265E-5
14,213,6.229242042226347E-5,7.485668149455265E-5
14,214,6.231471388218535E-5,7.485668149455265E-5
14,215,6.232984090239395E-5,7.485668149455265E-5
14,216,6.235714471051633E-5,7.485668149455265E-5
14,217,6.237752229111933E-5,7.485668149455265E-5
14,218,6.24033936227338E-5,7.485668149455265E-5
14,219,6.24166125948185E-5,7.485668149455265E-5
14,220,6.242460108448168E-5,7.485668149455265E-5
14,221,6.242813592638136E-5,7.485668149455265E-5
14,222,6.245308605466764E-5,7.485668149455265E-5
14,223,6.248101674735292E-5,7.485668149455265E-5
14,224,6.24990183913411E-5,7.485668149455265E-5
14,225,6.251731484384216E-5,7.485668149455265E-5
14,226,6.253714414793816E-5,7.485668149455265E-5
14,227,6.255272812432745E-5,7.485668149455265E-5
14,228,6.258146267102189E-5,7.485668149455265E-5
14,229,6.259336491410012E-5,7.485668149455265E-5
14,230,6.260182346314979E-5,7.485668149455265E-5
14,231,6.261795563194226E-5,7.485668149455265E-5
14,232,6.264073816204152E-5,7.485668149455265E-5
14,233,6.266604499753234E-5,7.485668149455265E-5
14,234,6.26637266383193E-5,7.485668149455265E-5
14,235,6.267591716791744E-5,7.485668149455265E-5
14,236,6.268711409387938E-5,7.485668149455265E-5
14,237,6.269252507673474E-5,7.485668149455265E-5
14,238,6.271644332979689E-5,7.485668149455265E-5
14,239,6.273390083141311E-5,7.485668149455265E-5
14,240,6.275413138610236E-5,7.485668149455265E-5
14,241,6.276789267595066E-5,7.485668149455265E-5
14,242,6.278961088334934E-5,7.485668149455265E-5
14,243,6.280895643771229E-5,7.485668149455265E-5
14,244,6.282176253589523E-5,7.485668149455265E-5
14,245,6.284486251122064E-5,7.485668149455265E-5
14,246,6.286685969585547E-5,7.485668149455265E-5
14,247,6.287420018861974E-5,7.485668149455265E-5
14,248,6.289225143928903E-5,7.485668149455265E-5
14,249,6.289586629305193E-5,7.485668149455265E-5
14,250,6.291383837817812E-5,7.485668149455265E-5
14,251,6.293129542348712E-5,7.485668149455265E-5
14,252,6.295322910533664E-5,7.485668149455265E-5
14,253,6.297537987494063E-5,7.485668149455265E-5
14,254,6.299140260319913E-5,7.485668149455265E-5
14,255,6.300944622888654E-5,7.485668149455265E-5
14,256,6.30209090705809E-5,7.485668149455265E-5
14,257,6.304212657507416E-5,7.485668149455265E-5
14,258,6.304469559742288E-5,7.485668149455265E-5
14,259,6.304138865842997E-5,7.485668149455265E-5
14,260,6.305457952281565E-5,7.485668149455265E-5
14,261,6.307759480156607E-5,7.485668149455265E-5
14,262,6.309792472514902E-5,7.485668149455265E-5
14,263,6.311571186512546E-5,7.485668149455265E-5
14,264,6.31397533759595E-5,7.485668149455265E-5
14,265,6.314606103472976E-5,7.485668149455265E-5
14,266,6.316777255961257E-5,7.485668149455265E-5
14,267,6.318527065688137E-5,7.485668149455265E-5
14,268,6.319451324659829E-5,7.485668149455265E-5
14,269,6.321427760261808E-5,7.485668149455265E-5
14,270,6.322102161890386E-5,7.485668149455265E-5
14,271,6.323081945572084E-5,7.485668149455265E-5
14,272,6.324082728921062E-5,7.485668149455265E-5
14,273,6.324890733909797E-5,7.485668149455265E-5
14,274,6.326065081565141E-5,7.485668149455265E-5
14,275,6.327612364762288E-5,7.485668149455265E-5
14,276,6.328618621391118E-5,7.485668149455265E-5
14,277,6.329959718427288E-5,7.485668149455265E-5
14,278,6.331659972225444E-5,7.485668149455265E-5
14,279,6.333679270025264E-5,7.485668149455265E-5
14,280,6.33497801312943E-5,7.485668149455265E-5
14,281,6.337029546981402E-5,7.485668149455265E-5
14,282,6.33889240808168E-5,7.485668149455265E-5
14,283,6.340677055975733E-5,7.485668149455265E-5
14,284,6.341102803871346E-5,7.485668149455265E-5
14,285,6.342115729287908E-5,7.485668149455265E-5
14,286,6.343839394533099E-5,7.485668149455265E-5
14,287,6.34650233909818E-5,7.485668149455265E-5
14,288,6.346618864467839E-5,7.485668149455265E-5
14,289,6.34717655680807E-5,7.485668149455265E-5
14,290,6.348421518060291E-5,7.485668149455265E-5
14,291,6.349871202416769E-5,7.485668149455265E-5
14,292,6.35166238263613E-5,7.485668149455265E-5
14,293,6.35351226279467E-5,7.485668149455265E-5
14,294,6.355483718372291E-5,7.485668149455265E-5
14,295,6.357035182119509E-5,7.485668149455265E-5
14,296,6.358371769435266E-5,7.485668149455265E-5
14,297,6.359427392906255E-5,7.485668149455265E-5
14,298,6.361619524944248E-5,7.485668149455265E-5
14,299,6.36379185003961E-5,7.485668149455265E-5
14,300,6.364674212178714E-5,7.485668149455265E-5
14,301,6.36480939247908E-5,7.485668149455265E-5
14,302,6.364840285365489E-5,7.485668149455265E-5
14,303,6.366509647175019E-5,7.485668149455265E-5
14,304,6.368278658316834E-5,7.485668149455265E-5
14,305,6.369596578652036E-5,7.485668149455265E-5
14,306,6.370964055065024E-5,7.485668149455265E-5
14,307,6.372563130503375E-5,7.485668149455265E-5
14,308,6.373672338928948E-5,7.485668149455265E-5
14,309,6.373515083714507E-5,7.485668149455265E-5
14,310,6.374764680175889E-5,7.485668149455265E-5
14,311,6.375915535357198E-5,7.485668149455265E-5
14,312,6.377656053466436E-5,7.485668149455265E-5
14,313,6.378840453184604E-5,7.485668149455265E-5
14,314,6.380499954596668E-5,7.485668149455265E-5
14,315,6.380803733508063E-5,7.485668149455265E-5
14,316,6.381947180008121E-5,7.485668149455265E-5
14,317,6.383770525706171E-5,7.485668149455265E-5
14,318,6.385033302167441E-5,7.485668149455265E-5
14,319,6.386552812647987E-5,7.485668149455265E-5
14,320,6.388096093445479E-5,7.485668149455265E-5
14,321,6.389909330436663E-5,7.485668149455265E-5
14,322,6.39195700923065E-5,7.485668149455265E-5
14,323,6.39430097433326E-5,7.485668149455265E-5
14,324,6.394965876591288E-5,7.485668149455265E-5
14,325,6.397276715558076E-5,7.485668149455265E-5
14,326,6.396958807642032E-5,7.485668149455265E-5
14,327,6.397928224036144E-5,7.485668149455265E-5
14,328,6.398884777069262E-5,7.485668149455265E-5
14,329,6.399833852204077E-5,7.485668149455265E-5
14,330,6.399603824416108E-5,7.485668149455265E-5
14,331,6.399535249577775E-5,7.485668149455265E-5
14,332,6.401999040430108E-5,7.485668149455265E-5
14,333,6.403346648445446E-5,7.485668149455265E-5
14,334,6.403071158088938E-5,7.485668149455265E-5
14,335,6.405027811574189E-5,7.485668149455265E-5
14,336,6.405389023346613E-5,7.485668149455265E-5
14,337,6.405376038148978E-5,7.485668149455265E-5
14,338,6.40671506384102E-5,7.485668149455265E-5
14,339,6.407299796173333E-5,7.485668149455265E-5
14,340,6.407514313295282E-5,7.485668149455265E-5
14,341,6.409065732591976E-5,7.485668149455265E-5
14,342,6.410303311962283E-5,7.485668149455265E-5
14,343,6.411130494730739E-5,7.485668149455265E-5
14,344,6.412392964179563E-5,7.485668149455265E-5
14,345,6.414274077241208E-5,7.485668149455265E-5
14,346,6.415564947214544E-5,7.485668149455265E-5
14,347,6.417662450187606E-5,7.485668149455265E-5
14,348,6.416795230107511E-5,7.485668149455265E-5
14,349,6.418499236308383E-5,7.485668149455265E-5
14,350,6.420145805684921E-5,7.485668149455265E-5
14,351,6.420638658807838E-5,7.485668149455265E-5
14,352,6.420332046722553E-5,7.485668149455265E-5
14,353,6.422226321802489E-5,7.485668149455265E-5
14,354,6.423524219839709E-5,7.485668149455265E-5
14,355,6.424970587061814E-5,7.485668149455265E-5
14,356,6.426013824187174E-5,7.485668149455265E-5
14,357,6.42815550602596E-5,7.485668149455265E-5
14,358,6.428752548977061E-5,7.485668149455265E-5
14,359,6.429700174472251E-5,7.485668149455265E-5
14,360,6.429850683651118E-5,7.485668149455265E-5
14,361,6.432003366946048E-5,7.485668149455265E-5
14,362,6.432815568439719E-5,7.485668149455265E-5
14,363,6.432993422023238E-5,7.485668149455265E-5
14,364,6.433711656085723E-5,7.485668149455265E-5
14,365,6.433498093977808E-5,7.485668149455265E-5
14,366,6.433675451950986E-5,7.485668149455265E-5
14,367,6.434110343674319E-5,7.485668149455265E-5
14,368,6.434296303710703E-5,7.485668149455265E-5
14,369,6.43502650379616E-5,7.485668149455265E-5
14,370,6.436822148432188E-5,7.485668149455265E-5
14,371,6.436657673215434E-5,7.485668149455265E-5
14,372,6.436842690180837E-5,7.485668149455265E-5
14,373,6.437664482288483E-5,7.485668149455265E-5
14,374,6.440081520659839E-5,7.580923631939585E-5
14,375,6.440459125329378E-5,7.580923631939585E-5
14,376,6.440391555706229E-5,7.580923631939585E-5
14,377,6.442585835470735E-5,7.580923631939585E-5
14,378,6.444298804699618E-5,7.580923631939585E-5
14,379,6.446066059610094E-5,7.580923631939585E-5
14,380,6.447968794407755E-5,7.580923631939585E-5
14,381,6.45010837967532E-5,7.580923631939585E-5
14,382,6.451144251970917E-5,7.580923631939585E-5
14,383,6.451007239661777E-5,7.580923631939585E-5
14,384,6.452297463534388E-5,7.580923631939585E-5
14,385,6.452709807844345E-5,7.580923631939585E-5
14,386,6.453377356839765E-5,7.580923631939585E-5
14,387,6.454548471200527E-5,7.580923631939585E-5
14,388,6.454789313656169E-5,7.580923631939585E-5
14,389,6.455153870987441E-5,7.580923631939585E-5
14,390,6.455274716361712E-5,7.580923631939585E-5
14,391,6.456841867228881E-5,7.580923631939585E-5
14,392,6.45754957406443E-5,7.580923631939585E-5
14,393,6.457974406972769E-5,7.580923631939585E-5
14,394,6.459837324574615E-5,7.580923631939585E-5
14,395,6.461406985164453E-5,7.580923631939585E-5
14,396,6.463548312653064E-5,7.580923631939585E-5
14,397,6.465056411285235E-5,7.580923631939585E-5
14,398,6.467181291564633E-5,7.580923631939585E-5
14,399,6.46824639645574E-5,7.580923631939585E-5
14,400,6.469396459519803E-5,7.580923631939585E-5
14,401,6.469416714744267E-5,7.580923631939585E-5
14,402,6.470520876958416E-5,7.580923631939585E-5
14,403,6.47164018433478E-5,7.580923631939585E-5
14,404,6.473056185169898E-5,7.580923631939585E-5
14,405,6.473903940154422E-5,7.580923631939585E-5
14,406,6.475204739746549E-5,7.580923631939585E-5
14,407,6.476082778103494E-5,7.580923631939585E-5
14,408,6.476947486920117E-5,7.580923631939585E-5
14,409,6.47897828249517E-5,7.580923631939585E-5
14,410,6.479446312601679E-5,7.580923631939585E-5
14,411,6.479827639593581E-5,7.580923631939585E-5
14,412,6.479629830723027E-5,7.580923631939585E-5
14,413,6.479924673897898E-5,7.580923631939585E-5
14,414,6.481030800227063E-5,7.580923631939585E-5
14,415,6.482233303048323E-5,7.580923631939585E-5
14,416,6.483511436220652E-5,7.580923631939585E-5
14,417,6.484468163401904E-5,7.580923631939585E-5
14,418,6.485816964813439E-5,7.580923631939585E-5
14,419,6.487243025045844E-5,7.580923631939585E-5
14,420,6.489421265904998E-5,7.617750030946641E-5
14,421,6.49014832458511E-5,7.617750030946641E-5
14,422,6.490694343157285E-5,7.617750030946641E-5
14,423,6.490396360160275E-5,7.617750030946641E-5
14,424,6.492030063200774E-5,7.617750030946641E-5
14,425,6.49334702630881E-5,7.617750030946641E-5
14,426,6.49454602302588E-5,7.617750030946641E-5
14,427,6.495254155916589E-5,7.617750030946641E-5
14,428,6.495944405208167E-5,7.617750030946641E-5
14,429,6.496859980602172E-5,7.617750030946641E-5
14,430,6.497866838120108E-5,7.617750030946641E-5
14,431,6.500139730725984E-5,7.702499919234494E-5
14,432,6.500562879738666E-5,7.702499919234494E-5
14,433,6.501146857514015E-5,7.702499919234494E-5
14,434,6.502321953007832E-5,7.702499919234494E-5
14,435,6.503537691478422E-5,7.702499919234494E-5
14,436,6.503254891701984E-5,7.702499919234494E-5
14,437,6.503439051802805E-5,7.702499919234494E-5
14,438,6.50325155871028E-5,7.702499919234494E-5
14,439,6.504563113708725E-5,7.702499919234494E-5
14,440,6.506142846168338E-5,7.702499919234494E-5
14,441,6.506848374748128E-5,7.702499919234494E-5
14,442,6.506342692373837E-5,7.702499919234494E-5
14,443,6.506555812664108E-5,7.702499919234494E-5
14,444,6.50803960375994E-5,7.702499919234494E-5
14,445,6.507891025040999E-5,7.702499919234494E-5
14,446,6.509331396311252E-5,7.702499919234494E-5
14,447,6.510692069158094E-5,7.702499919234494E-5
14,448,6.512075820953468E-5,7.702499919234494E-5
14,449,6.513359935295735E-5,7.702499919234494E-5
14,450,6.513479664559616E-5,7.702499919234494E-5
14,451,6.514594355120666E-5,7.702499919234494E-5
14,452,6.515818834296758E-5,7.702499919234494E-5
14,453,6.516841607045249E-5,7.702499919234494E-5
14,454,6.51758002078424E-5,7.702499919234494E-5
14,455,6.518767002701274E-5,7.702499919234494E-5
14,456,6.519545802736082E-5,7.702499919234494E-5
14,457,6.521300751196723E-5,7.702499919234494E-5
14,458,6.522298990080584E-5,7.702499919234494E-5
14,459,6.522396040838641E-5,7.702499919234494E-5
14,460,6.523845328754498E-5,7.702499919234494E-5
14,461,6.524580200772808E-5,7.702499919234494E-5
14,462,6.525837105605636E-5,7.702499919234494E-5
14,463,6.526714340712553E-5,7.702499919234494E-5
14,464,6.528264349309123E-5,7.702499919234494E-5
14,465,6.528954061357291E-5,7.702499919234494E-5
14,466,6.529049215182344E-5,7.702499919234494E-5
14,467,6.530098208964862E-5,7.702499919234494E-5
14,468,6.531115807823296E-5,7.702499919234494E-5
14,469,6.532092184106231E-5,7.702499919234494E-5
14,470,6.533095928696437E-5,7.702499919234494E-5
14,471,6.53520312564282E-5,7.73419818813489E-5
14,472,6.535654508673481E-5,7.73419818813489E-5
14,473,6.536954496306024E-5,7.73419818813489E-5
14,474,6.537308210345537E-5,7.73419818813489E-5
14,475,6.538304125969154E-5,7.73419818813489E-5
14,476,6.538779604490246E-5,7.73419818813489E-5
14,477,6.539920593736727E-5,7.73419818813489E-5
14,478,6.53987569789087E-5,7.73419818813489E-5
14,479,6.540863824532768E-5,7.73419818813489E-5
14,480,6.54114304339253E-5,7.73419818813489E-5
14,481,6.541970655635675E-5,7.73419818813489E-5
14,482,6.543560207463829E-5,7.73419818813489E-5
14,483,6.544900285901351E-5,7.73419818813489E-5
14,484,6.545477319184134E-5,7.73419818813489E-5
14,485,6.545700007419885E-5,7.73419818813489E-5
14,486,6.545411391270842E-5,7.73419818813489E-5
14,487,6.545850981484821E-5,7.73419818813489E-5
14,488,6.545860220494845E-5,7.73419818813489E-5
14,489,6.545732581922995E-5,7.73419818813489E-5
14,490,6.546260739614349E-5,7.73419818813489E-5
14,491,6.547181755221866E-5,7.73419818813489E-5
14,492,6.548585605111154E-5,7.73419818813489E-5
14,493,6.54926045487675E-5,7.73419818813489E-5
14,494,6.548800577746959E-5,7.73419818813489E-5
14,495,6.548627727919577E-5,7.73419818813489E-5
14,496,6.549258641106926E-5,7.73419818813489E-5
14,497,6.550361035543678E-5,7.73419818813489E-5
14,498,6.550542492737092E-5,7.73419818813489E-5
14,499,6.550770447549001E-5,7.73419818813489E-5
14,500,6.551956573070921E-5,7.73419818813489E-5
14,501,6.551982464354565E-5,7.73419818813489E-5
14,502,6.55194793707512E-5,7.73419818813489E-5
14,503,6.553293581571592E-5,7.73419818813489E-5
14,504,6.553308773268396E-5,7.73419818813489E-5
14,505,6.553484084958552E-5,7.73419818813489E-5
14,506,6.554916167411227E-5,7.73419818813489E-5
14,507,6.555269953736842E-5,7.73419818813489E-5
14,508,6.555793519558885E-5,7.73419818813489E-5
14,509,6.556993150326582E-5,7.73419818813489E-5
14,510,6.558172092711584E-5,7.73419818813489E-5
14,511,6.558833373980358E-5,7.73419818813489E-5
14,512,6.559908567773903E-5,7.73419818813489E-5
14,513,6.561357291368918E-5,7.73419818813489E-5
14,514,6.561881418290639E-5,7.73419818813489E-5
14,515,6.562806236918688E-5,7.73419818813489E-5
14,516,6.564220252530049E-5,7.73419818813489E-5
14,517,6.564210616182075E-5,7.73419818813489E-5
14,518,6.565212899665234E-5,7.73419818813489E-5
14,519,6.567122063547039E-5,7.745076178620325E-5
14,520,6.567158685870574E-5,7.745076178620325E-5
14,521,6.568002793049775E-5,7.745076178620325E-5
14,522,6.568896776769724E-5,7.745076178620325E-5
14,523,6.570092341762028E-5,7.745076178620325E-5
14,524,6.570668014373538E-5,7.745076178620325E-5
14,525,6.571440252772055E-5,7.745076178620325E-5
14,526,6.572588295791328E-5,7.745076178620325E-5
14,527,6.573461626621E-5,7.745076178620325E-5
14,528,6.574652808257196E-5,7.745076178620325E-5
14,529,6.575339003640356E-5,7.745076178620325E-5
14,530,6.576393596134807E-5,7.745076178620325E-5
14,531,6.576723954520332E-5,7.745076178620325E-5
14,532,6.575857057675119E-5,7.745076178620325E-5
14,533,6.57633578887483E-5,7.745076178620325E-5
14,534,6.577396229353423E-5,7.745076178620325E-5
14,535,6.577021185822251E-5,7.745076178620325E-5
