unique_id,generation,average_fitness,best_fitness
11,44,5.747263742396744E-5,6.668148745921012E-5
11,45,5.753548615672754E-5,6.668148745921012E-5
11,46,5.758036930021424E-5,6.668148745921012E-5
11,47,5.7631043064671035E-5,6.668148745921012E-5
11,48,5.769192088776338E-5,6.668148745921012E-5
11,49,5.775158936109891E-5,6.668148745921012E-5
11,50,5.777894441979825E-5,6.668148745921012E-5
11,51,5.783723715660908E-5,6.668148745921012E-5
11,52,5.7878064806609464E-5,6.668148745921012E-5
11,53,5.793493842591744E-5,6.668148745921012E-5
11,54,5.7984139825225026E-5,6.668148745921012E-5
11,55,5.803633165001477E-5,6.668148745921012E-5
11,56,5.80903629584393E-5,6.668148745921012E-5
11,57,5.814478424113678E-5,6.668148745921012E-5
11,58,5.819166138950429E-5,6.668148745921012E-5
11,59,5.8237945156246906E-5,6.668148745921012E-5
11,60,5.829041143236639E-5,6.668148745921012E-5
11,61,5.835532137659658E-5,6.86760025091961E-5
11,62,5.8405644847526004E-5,6.86760025091961E-5
11,63,5.8472888871572773E-5,6.929917674310278E-5
11,64,5.853693331687323E-5,6.929917674310278E-5
11,65,5.858307584076394E-5,6.929917674310278E-5
11,66,5.8631195714101265E-5,6.929917674310278E-5
11,67,5.867019559882285E-5,6.929917674310278E-5
11,68,5.8711119556523536E-5,6.929917674310278E-5
11,69,5.875795862499212E-5,6.929917674310278E-5
11,70,5.880424338495811E-5,6.929917674310278E-5
11,71,5.884512380293486E-5,6.929917674310278E-5
11,72,5.890261432168493E-5,6.929917674310278E-5
11,73,5.8952944493444576E-5,6.929917674310278E-5
11,74,5.900911408094552E-5,6.929917674310278E-5
11,75,5.9047877301405634E-5,6.929917674310278E-5
11,76,5.9088199758168734E-5,6.929917674310278E-5
11,77,5.914065786013548E-5,6.929917674310278E-5
11,78,5.918236518827834E-5,6.929917674310278E-5
11,79,5.922131743888673E-5,6.929917674310278E-5
11,80,5.925805284184659E-5,6.929917674310278E-5
11,81,5.930087388168261E-5,6.929917674310278E-5
11,82,5.931946704153487E-5,6.929917674310278E-5
11,83,5.935705709058552E-5,6.929917674310278E-5
11,84,5.940603943273705E-5,6.929917674310278E-5
11,85,5.944238441502377E-5,6.929917674310278E-5
11,86,5.948474732718217E-5,6.929917674310278E-5
11,87,5.9538806952050426E-5,6.953983755267823E-5
11,88,5.9572090472150494E-5,6.953983755267823E-5
11,89,5.95920038541575E-5,6.953983755267823E-5
11,90,5.9619510798878665E-5,6.953983755267823E-5
11,91,5.9639466507707473E-5,6.953983755267823E-5
11,92,5.96834753056781E-5,6.953983755267823E-5
11,93,5.9729246058500456E-5,6.953983755267823E-5
11,94,5.9775572675456965E-5,6.953983755267823E-5
11,95,5.9815170135454E-5,6.953983755267823E-5
11,96,5.9841331552547304E-5,6.953983755267823E-5
11,97,5.986504245960195E-5,6.953983755267823E-5
11,98,5.989776901825029E-5,6.953983755267823E-5
11,99,5.994210353083082E-5,6.953983755267823E-5
11,100,5.9977855467091634E-5,6.953983755267823E-5
11,101,6.0016819704034266E-5,6.953983755267823E-5
11,102,6.004557659390824E-5,6.953983755267823E-5
11,103,6.007983532370241E-5,6.953983755267823E-5
11,104,6.0108233775586706E-5,6.953983755267823E-5
11,105,6.01471402125696E-5,6.953983755267823E-5
11,106,6.0182735746219795E-5,6.953983755267823E-5
11,107,6.021436965309747E-5,6.953983755267823E-5
11,108,6.024334317847957E-5,6.953983755267823E-5
11,109,6.0268797569725466E-5,6.953983755267823E-5
11,110,6.030664686013234E-5,6.953983755267823E-5
11,111,6.0344809616533215E-5,6.953983755267823E-5
11,112,6.038611497284136E-5,6.953983755267823E-5
11,113,6.042703065597679E-5,6.953983755267823E-5
11,114,6.045266777919331E-5,6.953983755267823E-5
11,115,6.049853469994859E-5,7.026818882082337E-5
11,116,6.053933821309307E-5,7.026818882082337E-5
11,117,6.0564926209553266E-5,7.026818882082337E-5
11,118,6.058514819291134E-5,7.026818882082337E-5
11,119,6.0621323934446474E-5,7.026818882082337E-5
11,120,6.0659857796835085E-5,7.026818882082337E-5
11,121,6.06980413513838E-5,7.026818882082337E-5
11,122,6.073587935340266E-5,7.026818882082337E-5
11,123,6.07707243105836E-5,7.026818882082337E-5
11,124,6.0798290971734584E-5,7.026818882082337E-5
11,125,6.081439381041682E-5,7.026818882082337E-5
11,126,6.085104201480409E-5,7.026818882082337E-5
11,127,6.087148923796214E-5,7.026818882082337E-5
11,128,6.090756302897355E-5,7.026818882082337E-5
11,129,6.094668968335894E-5,7.026818882082337E-5
11,130,6.096683545137756E-5,7.026818882082337E-5
11,131,6.0977887457344214E-5,7.026818882082337E-5
11,132,6.102500140270031E-5,7.186120883460316E-5
11,133,6.103957177094969E-5,7.186120883460316E-5
11,134,6.10569914112058E-5,7.186120883460316E-5
11,135,6.109277098596048E-5,7.186120883460316E-5
11,136,6.111455446860402E-5,7.186120883460316E-5
11,137,6.113890821161112E-5,7.186120883460316E-5
11,138,6.116775806404709E-5,7.186120883460316E-5
11,139,6.119269620408305E-5,7.186120883460316E-5
11,140,6.122415953433561E-5,7.186120883460316E-5
11,141,6.1231024408406E-5,7.186120883460316E-5
11,142,6.12443321209371E-5,7.186120883460316E-5
11,143,6.12749015159032E-5,7.186120883460316E-5
11,144,6.130535872163692E-5,7.186120883460316E-5
11,145,6.133343994824585E-5,7.186120883460316E-5
11,146,6.136719681265952E-5,7.186120883460316E-5
11,147,6.13997042364765E-5,7.186120883460316E-5
11,148,6.143071855048895E-5,7.186120883460316E-5
11,149,6.14623217846257E-5,7.186120883460316E-5
11,150,6.147743139205693E-5,7.186120883460316E-5
11,151,6.150763425403556E-5,7.186120883460316E-5
11,152,6.154613159334834E-5,7.186120883460316E-5
11,153,6.157741445172315E-5,7.186120883460316E-5
11,154,6.159988329580899E-5,7.186120883460316E-5
11,155,6.16332208989468E-5,7.186120883460316E-5
11,156,6.164954392814907E-5,7.186120883460316E-5
11,157,6.165393563919122E-5,7.186120883460316E-5
11,158,6.167739751822066E-5,7.186120883460316E-5
11,159,6.169999955238119E-5,7.186120883460316E-5
11,160,6.17161078665057E-5,7.186120883460316E-5
11,161,6.175329949216484E-5,7.186120883460316E-5
11,162,6.177038221214578E-5,7.186120883460316E-5
11,163,6.180028102709788E-5,7.186120883460316E-5
11,164,6.182709136294427E-5,7.186120883460316E-5
11,165,6.185218235061427E-5,7.186120883460316E-5
11,166,6.187415904861712E-5,7.186120883460316E-5
11,167,6.189571554872936E-5,7.186120883460316E-5
11,168,6.191896574972254E-5,7.186120883460316E-5
11,169,6.194276617412257E-5,7.186120883460316E-5
11,170,6.197046372294861E-5,7.186120883460316E-5
11,171,6.19908473056832E-5,7.186120883460316E-5
11,172,6.200941698517295E-5,7.186120883460316E-5
11,173,6.202723939232176E-5,7.186120883460316E-5
11,174,6.204640019151585E-5,7.186120883460316E-5
11,175,6.20719981462824E-5,7.186120883460316E-5
11,176,6.209672032789761E-5,7.186120883460316E-5
11,177,6.211485915059582E-5,7.186120883460316E-5
11,178,6.213398122365297E-5,7.186120883460316E-5
11,179,6.214869071874358E-5,7.186120883460316E-5
11,180,6.216881788847582E-5,7.186120883460316E-5
11,181,6.217855176587899E-5,7.186120883460316E-5
11,182,6.219133354313476E-5,7.186120883460316E-5
11,183,6.222939213117927E-5,7.292385537168506E-5
11,184,6.224122924227161E-5,7.292385537168506E-5
11,185,6.226394957800223E-5,7.292385537168506E-5
11,186,6.228165029907268E-5,7.292385537168506E-5
11,187,6.230887402002983E-5,7.292385537168506E-5
11,188,6.232048342482705E-5,7.292385537168506E-5
11,189,6.232705860895985E-5,7.292385537168506E-5
11,190,6.235646077629441E-5,7.292385537168506E-5
11,191,6.23793548080239E-5,7.292385537168506E-5
11,192,6.23904589726858E-5,7.292385537168506E-5
11,193,6.241128431814774E-5,7.292385537168506E-5
11,194,6.243346435436745E-5,7.292385537168506E-5
11,195,6.244743842147891E-5,7.292385537168506E-5
11,196,6.24687975305002E-5,7.292385537168506E-5
11,197,6.248583390753638E-5,7.292385537168506E-5
11,198,6.250980036484971E-5,7.292385537168506E-5
11,199,6.252158677252576E-5,7.292385537168506E-5
11,200,6.254239531155867E-5,7.292385537168506E-5
11,201,6.254666452813672E-5,7.292385537168506E-5
11,202,6.257038481581278E-5,7.292385537168506E-5
11,203,6.259195583494378E-5,7.292385537168506E-5
11,204,6.259790606238568E-5,7.292385537168506E-5
11,205,6.263771062733876E-5,7.469849380812186E-5
11,206,6.265849323274034E-5,7.469849380812186E-5
11,207,6.269522895393625E-5,7.469849380812186E-5
11,208,6.271596188828027E-5,7.469849380812186E-5
11,209,6.273020563342419E-5,7.469849380812186E-5
11,210,6.274475329081501E-5,7.469849380812186E-5
11,211,6.276927928174491E-5,7.469849380812186E-5
11,212,6.27809596152186E-5,7.469849380812186E-5
11,213,6.281279001756895E-5,7.469849380812186E-5
11,214,6.284292822625086E-5,7.469849380812186E-5
11,215,6.285299282825562E-5,7.469849380812186E-5
11,216,6.287655061839592E-5,7.469849380812186E-5
11,217,6.289538734374367E-5,7.469849380812186E-5
11,218,6.291046647438041E-5,7.469849380812186E-5
11,219,6.29172764755105E-5,7.469849380812186E-5
11,220,6.294334975317565E-5,7.469849380812186E-5
11,221,6.294758045293492E-5,7.469849380812186E-5
11,222,6.29665721616234E-5,7.469849380812186E-5
11,223,6.299024967346537E-5,7.469849380812186E-5
11,224,6.30088952421227E-5,7.469849380812186E-5
11,225,6.303080461331796E-5,7.469849380812186E-5
11,226,6.305283480858916E-5,7.469849380812186E-5
11,227,6.307695869101436E-5,7.469849380812186E-5
11,228,6.31008411820348E-5,7.469849380812186E-5
11,229,6.311183661876787E-5,7.469849380812186E-5
11,230,6.311430237673978E-5,7.469849380812186E-5
11,231,6.310859141364538E-5,7.469849380812186E-5
11,232,6.311815571538472E-5,7.469849380812186E-5
11,233,6.314921911121123E-5,7.469849380812186E-5
11,234,6.316841560926348E-5,7.469849380812186E-5
11,235,6.31953057626657E-5,7.469849380812186E-5
11,236,6.322161193125497E-5,7.469849380812186E-5
11,237,6.323197826393178E-5,7.469849380812186E-5
11,238,6.324420006023767E-5,7.469849380812186E-5
11,239,6.324397812165292E-5,7.469849380812186E-5
11,240,6.326211092554606E-5,7.469849380812186E-5
11,241,6.328110095182965E-5,7.469849380812186E-5
11,242,6.328349737909274E-5,7.469849380812186E-5
11,243,6.329864688626262E-5,7.469849380812186E-5
11,244,6.330177745602782E-5,7.469849380812186E-5
11,245,6.331841615976787E-5,7.469849380812186E-5
11,246,6.334202544694298E-5,7.469849380812186E-5
11,247,6.335240343183073E-5,7.469849380812186E-5
11,248,6.337297981250061E-5,7.469849380812186E-5
11,249,6.339981620714437E-5,7.469849380812186E-5
11,250,6.341655463152779E-5,7.469849380812186E-5
11,251,6.342371783431681E-5,7.469849380812186E-5
11,252,6.345238577105039E-5,7.469849380812186E-5
11,253,6.346264273643159E-5,7.469849380812186E-5
11,254,6.347656717749967E-5,7.469849380812186E-5
11,255,6.348548926214957E-5,7.469849380812186E-5
11,256,6.35064237162821E-5,7.469849380812186E-5
11,257,6.353625749528454E-5,7.469849380812186E-5
11,258,6.355173083506681E-5,7.469849380812186E-5
11,259,6.357309924610658E-5,7.469849380812186E-5
11,260,6.35773694526825E-5,7.469849380812186E-5
11,261,6.359539796668286E-5,7.469849380812186E-5
11,262,6.360098094071294E-5,7.469849380812186E-5
11,263,6.362185896913953E-5,7.469849380812186E-5
11,264,6.363433415529634E-5,7.469849380812186E-5
11,265,6.364905608042055E-5,7.469849380812186E-5
11,266,6.366896885959528E-5,7.469849380812186E-5
11,267,6.36855201168929E-5,7.469849380812186E-5
11,268,6.370777130658717E-5,7.469849380812186E-5
11,269,6.372106815914029E-5,7.469849380812186E-5
11,270,6.374374229586695E-5,7.469849380812186E-5
11,271,6.375800013578733E-5,7.469849380812186E-5
11,272,6.376506180659598E-5,7.469849380812186E-5
11,273,6.378446888412904E-5,7.469849380812186E-5
11,274,6.379858888231279E-5,7.469849380812186E-5
11,275,6.381517712714346E-5,7.469849380812186E-5
11,276,6.381036403652162E-5,7.469849380812186E-5
11,277,6.382707600702755E-5,7.469849380812186E-5
11,278,6.385800735339586E-5,7.548819358787833E-5
11,279,6.387767553115167E-5,7.548819358787833E-5
11,280,6.389649988605211E-5,7.548819358787833E-5
11,281,6.391647882250887E-5,7.548819358787833E-5
11,282,6.392982296137016E-5,7.548819358787833E-5
11,283,6.395801319918888E-5,7.548819358787833E-5
11,284,6.397752625510475E-5,7.548819358787833E-5
11,285,6.40004118502026E-5,7.548819358787833E-5
11,286,6.402063207472444E-5,7.548819358787833E-5
11,287,6.403661649441806E-5,7.548819358787833E-5
11,288,6.406330271140988E-5,7.548819358787833E-5
11,289,6.408653566216069E-5,7.548819358787833E-5
11,290,6.410556237347701E-5,7.548819358787833E-5
11,291,6.411483029296457E-5,7.548819358787833E-5
11,292,6.41314024838392E-5,7.548819358787833E-5
11,293,6.413519995754273E-5,7.548819358787833E-5
11,294,6.414555138956185E-5,7.548819358787833E-5
11,295,6.416418685904064E-5,7.548819358787833E-5
11,296,6.418713324135174E-5,7.548819358787833E-5
11,297,6.419932063260887E-5,7.548819358787833E-5
11,298,6.422146954087208E-5,7.548819358787833E-5
11,299,6.424517334349644E-5,7.548819358787833E-5
11,300,6.426781236149371E-5,7.548819358787833E-5
11,301,6.42965745797123E-5,7.577269964892673E-5
11,302,6.430838287339408E-5,7.577269964892673E-5
11,303,6.43331436242411E-5,7.577269964892673E-5
11,304,6.434466498930363E-5,7.577269964892673E-5
11,305,6.435585298103281E-5,7.577269964892673E-5
11,306,6.436955165689049E-5,7.577269964892673E-5
11,307,6.43958950251361E-5,7.577269964892673E-5
11,308,6.441763126329034E-5,7.577269964892673E-5
11,309,6.444390255865296E-5,7.577269964892673E-5
11,310,6.445982661531363E-5,7.577269964892673E-5
11,311,6.448314315929819E-5,7.577269964892673E-5
11,312,6.450632324453301E-5,7.577269964892673E-5
11,313,6.45242879187976E-5,7.577269964892673E-5
11,314,6.454164598299591E-5,7.577269964892673E-5
11,315,6.456186083988182E-5,7.577269964892673E-5
11,316,6.458152963683349E-5,7.577269964892673E-5
11,317,6.459016407367899E-5,7.577269964892673E-5
11,318,6.459926898180686E-5,7.577269964892673E-5
11,319,6.46116881596804E-5,7.577269964892673E-5
11,320,6.463757897757354E-5,7.577269964892673E-5
11,321,6.467696952690497E-5,8.118160969678035E-5
11,322,6.472130058913702E-5,8.334034672659656E-5
11,323,6.471894992963732E-5,8.334034672659656E-5
11,324,6.473898105071299E-5,8.334034672659656E-5
11,325,6.475444241519821E-5,8.334034672659656E-5
11,326,6.476107150967051E-5,8.334034672659656E-5
11,327,6.477419592764507E-5,8.334034672659656E-5
11,328,6.479481457747005E-5,8.334034672659656E-5
11,329,6.479186947656683E-5,8.334034672659656E-5
11,330,6.481196392642886E-5,8.334034672659656E-5
11,331,6.483495585638628E-5,8.334034672659656E-5
11,332,6.485967334532245E-5,8.334034672659656E-5
11,333,6.487982657731637E-5,8.334034672659656E-5
11,334,6.48909566471152E-5,8.334034672659656E-5
11,335,6.491231267994581E-5,8.334034672659656E-5
11,336,6.493132248217076E-5,8.334034672659656E-5
11,337,6.494577324883327E-5,8.334034672659656E-5
11,338,6.495959235983328E-5,8.334034672659656E-5
11,339,6.498011728841408E-5,8.334034672659656E-5
11,340,6.500218147026323E-5,8.334034672659656E-5
11,341,6.502489027988292E-5,8.334034672659656E-5
11,342,6.50335737324387E-5,8.334034672659656E-5
11,343,6.505246416038436E-5,8.334034672659656E-5
11,344,6.507089247841944E-5,8.334034672659656E-5
11,345,6.509129658350177E-5,8.334034672659656E-5
11,346,6.510640171757801E-5,8.334034672659656E-5
11,347,6.512893938106476E-5,8.334034672659656E-5
11,348,6.514837931850335E-5,8.334034672659656E-5
11,349,6.516529904586076E-5,8.334034672659656E-5
11,350,6.516987284444182E-5,8.334034672659656E-5
11,351,6.518349906513303E-5,8.334034672659656E-5
11,352,6.519652419840368E-5,8.334034672659656E-5
11,353,6.520892694060648E-5,8.334034672659656E-5
11,354,6.522023616924603E-5,8.334034672659656E-5
11,355,6.523154559455089E-5,8.334034672659656E-5
11,356,6.52514392749009E-5,8.334034672659656E-5
11,357,6.527250822167459E-5,8.334034672659656E-5
11,358,6.529287807132467E-5,8.334034672659656E-5
11,359,6.531383528655142E-5,8.334034672659656E-5
11,360,6.532594829948019E-5,8.334034672659656E-5
11,361,6.53440430851407E-5,8.334034672659656E-5
11,362,6.535575033803593E-5,8.334034672659656E-5
11,363,6.537246619921093E-5,8.334034672659656E-5
11,364,6.537926766752217E-5,8.334034672659656E-5
11,365,6.538840537978994E-5,8.334034672659656E-5
11,366,6.541006459586975E-5,8.334034672659656E-5
11,367,6.542538797355746E-5,8.334034672659656E-5
11,368,6.54340296999985E-5,8.334034672659656E-5
11,369,6.546118875056103E-5,8.334034672659656E-5
11,370,6.546902733085289E-5,8.334034672659656E-5
11,371,6.54887175580529E-5,8.334034672659656E-5
11,372,6.55102624007134E-5,8.334034672659656E-5
11,373,6.553076234903456E-5,8.334034672659656E-5
11,374,6.554128022448289E-5,8.334034672659656E-5
11,375,6.554503700840109E-5,8.334034672659656E-5
11,376,6.555916989990536E-5,8.334034672659656E-5
11,377,6.5565004531402E-5,8.334034672659656E-5
11,378,6.558476750184257E-5,8.334034672659656E-5
11,379,6.559720712566277E-5,8.334034672659656E-5
11,380,6.561019626826954E-5,8.334034672659656E-5
11,381,6.562826496386442E-5,8.334034672659656E-5
11,382,6.564071845276812E-5,8.334034672659656E-5
11,383,6.564741504082044E-5,8.334034672659656E-5
11,384,6.566773082925954E-5,8.334034672659656E-5
11,385,6.568338399061413E-5,8.334034672659656E-5
11,386,6.570331036105325E-5,8.334034672659656E-5
11,387,6.572838618397663E-5,8.334034672659656E-5
11,388,6.574692808422165E-5,8.334034672659656E-5
11,389,6.576859531897783E-5,8.334034672659656E-5
11,390,6.578685687008038E-5,8.334034672659656E-5
11,391,6.580401674140218E-5,8.334034672659656E-5
11,392,6.581985944063417E-5,8.334034672659656E-5
11,393,6.58278324015355E-5,8.334034672659656E-5
11,394,6.583514718362582E-5,8.334034672659656E-5
11,395,6.58542081379073E-5,8.334034672659656E-5
11,396,6.587365076402315E-5,8.334034672659656E-5
11,397,6.589242614153177E-5,8.334034672659656E-5
11,398,6.590629615080291E-5,8.334034672659656E-5
11,399,6.592548017631718E-5,8.334034672659656E-5
11,400,6.594106367897678E-5,8.334034672659656E-5
11,401,6.595686075041723E-5,8.334034672659656E-5
11,402,6.597622220053521E-5,8.334034672659656E-5
11,403,6.599413822033046E-5,8.334034672659656E-5
11,404,6.601105905784923E-5,8.334034672659656E-5
11,405,6.601685634703556E-5,8.334034672659656E-5
11,406,6.602249333839921E-5,8.334034672659656E-5
11,407,6.605051296938423E-5,8.334034672659656E-5
11,408,6.606573756224529E-5,8.334034672659656E-5
11,409,6.607574562634428E-5,8.334034672659656E-5
11,410,6.609188703355951E-5,8.334034672659656E-5
11,411,6.610640454593993E-5,8.334034672659656E-5
11,412,6.611716271161074E-5,8.334034672659656E-5
11,413,6.613150471136872E-5,8.334034672659656E-5
11,414,6.614576845257581E-5,8.334034672659656E-5
11,415,6.615370448636153E-5,8.334034672659656E-5
11,416,6.615800418269664E-5,8.334034672659656E-5
11,417,6.617241224027332E-5,8.334034672659656E-5
11,418,6.619431604611301E-5,8.334034672659656E-5
11,419,6.619800239193744E-5,8.334034672659656E-5
11,420,6.621369522143933E-5,8.334034672659656E-5
11,421,6.623342200156259E-5,8.334034672659656E-5
11,422,6.624686465562064E-5,8.334034672659656E-5
11,423,6.626834893038987E-5,8.334034672659656E-5
11,424,6.629600302363235E-5,8.334034672659656E-5
11,425,6.630851806392335E-5,8.334034672659656E-5
11,426,6.632778548045942E-5,8.334034672659656E-5
11,427,6.633609823040962E-5,8.334034672659656E-5
11,428,6.636066826635811E-5,8.334034672659656E-5
11,429,6.638176014962947E-5,8.334034672659656E-5
11,430,6.639605818571367E-5,8.334034672659656E-5
11,431,6.64223159220731E-5,8.334034672659656E-5
11,432,6.644657554718448E-5,8.334034672659656E-5
11,433,6.64606567056661E-5,8.334034672659656E-5
11,434,6.647016065471819E-5,8.334034672659656E-5
11,435,6.64871798879483E-5,8.334034672659656E-5
11,436,6.649643467202512E-5,8.334034672659656E-5
11,437,6.651920560771657E-5,8.334034672659656E-5
11,438,6.654331014348306E-5,8.334034672659656E-5
11,439,6.65573425383141E-5,8.334034672659656E-5
11,440,6.65720695536062E-5,8.334034672659656E-5
11,441,6.658394986085478E-5,8.334034672659656E-5
11,442,6.660035649855541E-5,8.334034672659656E-5
11,443,6.661457569880246E-5,8.334034672659656E-5
11,444,6.663010769260354E-5,8.334034672659656E-5
11,445,6.664524355028376E-5,8.334034672659656E-5
11,446,6.666008979098758E-5,8.334034672659656E-5
11,447,6.667550998627455E-5,8.334034672659656E-5
11,448,6.668344704077825E-5,8.334034672659656E-5
11,449,6.670765468496852E-5,8.334034672659656E-5
11,450,6.672357921890692E-5,8.334034672659656E-5
11,451,6.673327437336998E-5,8.334034672659656E-5
11,452,6.675867939210472E-5,8.334034672659656E-5
11,453,6.677307482666978E-5,8.334034672659656E-5
11,454,6.679094520944162E-5,8.334034672659656E-5
11,455,6.679799722317718E-5,8.334034672659656E-5
11,456,6.682315927428096E-5,8.334034672659656E-5
11,457,6.684303758662634E-5,8.334034672659656E-5
11,458,6.686347670823528E-5,8.334034672659656E-5
11,459,6.687829984044168E-5,8.334034672659656E-5
11,460,6.689065142514805E-5,8.334034672659656E-5
11,461,6.690403002654947E-5,8.334034672659656E-5
11,462,6.690812254482339E-5,8.334034672659656E-5
11,463,6.69176738956536E-5,8.334034672659656E-5
11,464,6.6934957031789E-5,8.334034672659656E-5
11,465,6.695893839572104E-5,8.334034672659656E-5
11,466,6.696589805818045E-5,8.334034672659656E-5
11,467,6.698622944333346E-5,8.334034672659656E-5
11,468,6.70008864248977E-5,8.334034672659656E-5
11,469,6.701413682513502E-5,8.334034672659656E-5
11,470,6.702535436310256E-5,8.334034672659656E-5
11,471,6.702899890888507E-5,8.334034672659656E-5
11,472,6.705462241166803E-5,8.334034672659656E-5
11,473,6.706657954097327E-5,8.334034672659656E-5
11,474,6.707894175317671E-5,8.334034672659656E-5
11,475,6.709354279691144E-5,8.334034672659656E-5
11,476,6.710902167637377E-5,8.334034672659656E-5
11,477,6.712468094047358E-5,8.334034672659656E-5
11,478,6.713481810292691E-5,8.334034672659656E-5
11,479,6.71643901751049E-5,8.422747582179931E-5
11,480,6.717705697197E-5,8.422747582179931E-5
11,481,6.718996944808761E-5,8.422747582179931E-5
11,482,6.720645981258875E-5,8.422747582179931E-5
11,483,6.722755322626811E-5,8.422747582179931E-5
11,484,6.723885477551897E-5,8.422747582179931E-5
11,485,6.725243659954665E-5,8.422747582179931E-5
11,486,6.726881037408298E-5,8.422747582179931E-5
11,487,6.728622683184076E-5,8.422747582179931E-5
11,488,6.731401421867874E-5,8.422747582179931E-5
11,489,6.732914863929665E-5,8.422747582179931E-5
11,490,6.734146748676775E-5,8.422747582179931E-5
11,491,6.735718389962647E-5,8.422747582179931E-5
11,492,6.737063274595776E-5,8.422747582179931E-5
11,493,6.73799391138493E-5,8.422747582179931E-5
11,494,6.739410036618209E-5,8.422747582179931E-5
11,495,6.740629764351526E-5,8.422747582179931E-5
11,496,6.743272500857851E-5,8.422747582179931E-5
11,497,6.744865978696447E-5,8.422747582179931E-5
11,498,6.74549740725586E-5,8.422747582179931E-5
11,499,6.74543902116782E-5,8.422747582179931E-5
11,500,6.746632561196454E-5,8.422747582179931E-5
11,501,6.748902616347489E-5,8.422747582179931E-5
11,502,6.750337983336664E-5,8.422747582179931E-5
11,503,6.751533448698773E-5,8.422747582179931E-5
11,504,6.752827410349913E-5,8.422747582179931E-5
11,505,6.754151956015627E-5,8.422747582179931E-5
11,506,6.755880827389225E-5,8.422747582179931E-5
11,507,6.756998811524889E-5,8.422747582179931E-5
11,508,6.758366808576417E-5,8.422747582179931E-5
11,509,6.758827378512782E-5,8.422747582179931E-5
11,510,6.758798997913945E-5,8.422747582179931E-5
11,511,6.75931738896858E-5,8.422747582179931E-5
11,512,6.760654801832068E-5,8.422747582179931E-5
11,513,6.761019769002053E-5,8.422747582179931E-5
11,514,6.762130204706089E-5,8.422747582179931E-5
11,515,6.763386346014337E-5,8.422747582179931E-5
11,516,6.763628023883378E-5,8.422747582179931E-5
11,517,6.765426483356323E-5,8.422747582179931E-5
11,518,6.767752496665215E-5,8.422747582179931E-5
11,519,6.769637938470389E-5,8.422747582179931E-5
11,520,6.771089952996965E-5,8.422747582179931E-5
11,521,6.772807400468058E-5,8.422747582179931E-5
11,522,6.773184153078758E-5,8.422747582179931E-5
11,523,6.773423411224665E-5,8.422747582179931E-5
11,524,6.774926663125949E-5,8.422747582179931E-5
11,525,6.776639138221781E-5,8.422747582179931E-5
11,526,6.778371166762782E-5,8.422747582179931E-5
11,527,6.779214909229114E-5,8.422747582179931E-5
11,528,6.781836173460296E-5,8.422747582179931E-5
11,529,6.782736806597195E-5,8.422747582179931E-5
11,530,6.784522209122883E-5,8.422747582179931E-5
11,531,6.786519407910496E-5,8.422747582179931E-5
11,532,6.787627215838837E-5,8.422747582179931E-5
11,533,6.78868496114066E-5,8.422747582179931E-5
11,534,6.790227408187697E-5,8.422747582179931E-5
11,535,6.792053993754274E-5,8.422747582179931E-5
