unique_id,generation,average_fitness,best_fitness
5,125,4.1510858766603706E-4,5.788716480626555E-4
5,126,4.1550105085429525E-4,5.788716480626555E-4
5,127,4.151633676319696E-4,5.788716480626555E-4
5,128,4.155521316733447E-4,5.788716480626555E-4
5,129,4.1626844534171887E-4,5.788716480626555E-4
5,130,4.162947452452988E-4,5.788716480626555E-4
5,131,4.166735194182502E-4,5.788716480626555E-4
5,132,4.170490141611328E-4,5.788716480626555E-4
5,133,4.1742127188036985E-4,5.788716480626555E-4
5,134,4.1779033425437735E-4,5.788716480626555E-4
5,135,4.181562422491199E-4,5.788716480626555E-4
5,136,4.179462734418633E-4,5.788716480626555E-4
5,137,4.183084197621271E-4,5.788716480626555E-4
5,138,4.180805202244295E-4,5.788716480626555E-4
5,139,4.184390592361929E-4,5.788716480626555E-4
5,140,4.185862421550456E-4,5.788716480626555E-4
5,141,4.189396861670001E-4,5.788716480626555E-4
5,142,4.192901970336272E-4,5.788716480626555E-4
5,143,4.1994962451721824E-4,5.788716480626555E-4
5,144,4.202930943958475E-4,5.788716480626555E-4
5,145,4.209430065010393E-4,5.788716480626555E-4
5,146,4.2083859309547495E-4,5.788716480626555E-4
5,147,4.2084449768964587E-4,5.788716480626555E-4
5,148,4.2117878233472475E-4,5.788716480626555E-4
5,149,4.2151037113589165E-4,5.788716480626555E-4
5,150,4.214513468883317E-4,5.788716480626555E-4
5,151,4.22081028093029E-4,5.788716480626555E-4
5,152,4.2196221583414186E-4,5.788716480626555E-4
5,153,4.2258487231123913E-4,5.788716480626555E-4
5,154,4.225225342131451E-4,5.788716480626555E-4
5,155,4.23138081905466E-4,5.788716480626555E-4
5,156,4.234528847412255E-4,5.788716480626555E-4
5,157,4.2376522817983055E-4,5.788716480626555E-4
5,158,4.234913472274869E-4,5.788716480626555E-4
5,159,4.2407224075235956E-4,5.788716480626555E-4
5,160,4.239613893291372E-4,5.788716480626555E-4
5,161,4.242669716971949E-4,5.788716480626555E-4
5,162,4.2485932677905486E-4,5.788716480626555E-4
5,163,4.2544716006639684E-4,5.788716480626555E-4
5,164,4.2574360738562776E-4,5.788716480626555E-4
5,165,4.263236378427377E-4,5.788716480626555E-4
5,166,4.268992907114921E-4,5.788716480626555E-4
5,167,4.274706153631882E-4,5.788716480626555E-4
5,168,4.280170245814708E-4,5.788716480626555E-4
5,169,4.2817051403293245E-4,5.788716480626555E-4
5,170,4.278938816145568E-4,5.788716480626555E-4
5,171,4.2845305852732754E-4,5.788716480626555E-4
5,172,4.2900810867321434E-4,5.788716480626555E-4
5,173,4.2955907756802843E-4,5.788716480626555E-4
5,174,4.3010601006068273E-4,5.788716480626555E-4
5,175,4.306489503453615E-4,5.788716480626555E-4
5,176,4.30913546180557E-4,5.788716480626555E-4
5,177,4.314496262598399E-4,5.788716480626555E-4
5,178,4.3198183572483207E-4,5.788716480626555E-4
5,179,4.3251021634475227E-4,5.788716480626555E-4
5,180,4.3303480928997775E-4,5.788716480626555E-4
5,181,4.335556551427373E-4,5.788716480626555E-4
5,182,4.3376173165750147E-4,5.788716480626555E-4
5,183,4.3427630582915095E-4,5.788716480626555E-4
5,184,4.347872434342163E-4,5.788716480626555E-4
5,185,4.352945828871334E-4,5.788716480626555E-4
5,186,4.353361712983242E-4,5.788716480626555E-4
5,187,4.35838043594703E-4,5.788716480626555E-4
5,188,4.358774485998661E-4,5.788716480626555E-4
5,189,4.3637395623688974E-4,5.788716480626555E-4
5,190,4.368670278349028E-4,5.788716480626555E-4
5,191,4.373566989391365E-4,5.788716480626555E-4
5,192,4.376899676087007E-4,5.788716480626555E-4
5,193,4.3817346651436493E-4,5.788716480626555E-4
5,194,4.3865366508620215E-4,5.788716480626555E-4
5,195,4.391305970010881E-4,5.788716480626555E-4
5,196,4.391356309636133E-4,5.788716480626555E-4
5,197,4.396077121024614E-4,5.788716480626555E-4
5,198,4.400766142437416E-4,5.788716480626555E-4
5,199,4.40542369390785E-4,5.788716480626555E-4
5,200,4.4100500911878457E-4,5.788716480626555E-4
5,201,4.414645645819309E-4,5.788716480626555E-4
5,202,4.419210665204051E-4,5.788716480626555E-4
5,203,4.4237454526723375E-4,5.788716480626555E-4
5,204,4.4282503075500747E-4,5.788716480626555E-4
5,205,4.432725525224669E-4,5.788716480626555E-4
5,206,4.4371713972095935E-4,5.788716480626555E-4
5,207,4.441588211207688E-4,5.788716480626555E-4
5,208,4.4459762511732224E-4,5.788716480626555E-4
5,209,4.450335797372747E-4,5.788716480626555E-4
5,210,4.4546671264447657E-4,5.788716480626555E-4
5,211,4.458970511458256E-4,5.788716480626555E-4
5,212,4.4632462219700513E-4,5.788716480626555E-4
5,213,4.4674945240811306E-4,5.788716480626555E-4
5,214,4.471715680491819E-4,5.788716480626555E-4
5,215,4.475909950555943E-4,5.788716480626555E-4
5,216,4.480077590333945E-4,5.788716480626555E-4
5,217,4.484218852644998E-4,5.788716480626555E-4
5,218,4.484178644279447E-4,5.788716480626555E-4
5,219,4.4882809645195327E-4,5.788716480626555E-4
5,220,4.4923575648835045E-4,5.788716480626555E-4
5,221,4.496408686495202E-4,5.788716480626555E-4
5,222,4.500434567473805E-4,5.788716480626555E-4
5,223,4.504435442980491E-4,5.788716480626555E-4
5,224,4.5084115452642253E-4,5.788716480626555E-4
5,225,4.512363103706702E-4,5.788716480626555E-4
5,226,4.516290344866456E-4,5.788716480626555E-4
5,227,4.5200244811289706E-4,5.788716480626555E-4
5,228,4.5239042731763646E-4,5.788716480626555E-4
5,229,4.5277604079551763E-4,5.788716480626555E-4
5,230,4.5315931011851807E-4,5.788716480626555E-4
5,231,4.535402565971367E-4,5.788716480626555E-4
5,232,4.5391890128434375E-4,5.788716480626555E-4
5,233,4.5385582352826714E-4,5.788716480626555E-4
5,234,4.5423124642476686E-4,5.788716480626555E-4
5,235,4.5460442127997016E-4,5.788716480626555E-4
5,236,4.5497536822559014E-4,5.788716480626555E-4
5,237,4.548715775614154E-4,5.788716480626555E-4
5,238,4.552395302928731E-4,5.788716480626555E-4
5,239,4.556053057892335E-4,5.788716480626555E-4
5,240,4.5596892331806367E-4,5.788716480626555E-4
5,241,4.559429773085297E-4,5.788716480626555E-4
5,242,4.558756286544487E-4,5.788716480626555E-4
5,243,4.5623526613809847E-4,5.788716480626555E-4
5,244,4.5659280661018177E-4,5.788716480626555E-4
5,245,4.565677741185594E-4,5.788716480626555E-4
5,246,4.569222781010061E-4,5.788716480626555E-4
5,247,4.572747329274849E-4,5.788716480626555E-4
5,248,4.576251563140416E-4,5.788716480626555E-4
5,249,4.575950474742786E-4,5.788716480626555E-4
5,250,4.57942544897168E-4,5.788716480626555E-4
5,251,4.5770706603219416E-4,5.788716480626555E-4
5,252,4.580522642715972E-4,5.788716480626555E-4
5,253,4.583955011573673E-4,5.788716480626555E-4
5,254,4.5873679335823214E-4,5.788716480626555E-4
5,255,4.5907615735457235E-4,5.788716480626555E-4
5,256,4.5941360944107404E-4,5.788716480626555E-4
5,257,4.596240708802348E-4,5.788716480626555E-4
5,258,4.599580977070764E-4,5.788716480626555E-4
5,259,4.602902584622596E-4,5.788716480626555E-4
5,260,4.6062056873969804E-4,5.788716480626555E-4
5,261,4.6049345533303855E-4,5.788716480626555E-4
5,262,4.6082137276442256E-4,5.788716480626555E-4
5,263,4.6114747849729064E-4,5.788716480626555E-4
5,264,4.614717875043578E-4,5.788716480626555E-4
5,265,4.613796844894812E-4,5.788716480626555E-4
5,266,4.6170158028009266E-4,5.788716480626555E-4
5,267,4.6202171707731285E-4,5.788716480626555E-4
5,268,4.6172671619560323E-4,5.788716480626555E-4
5,269,4.620450448148072E-4,5.788716480626555E-4
5,270,4.623616480756415E-4,5.788716480626555E-4
5,271,4.6267653996749837E-4,5.788716480626555E-4
5,272,4.6298973432894083E-4,5.788716480626555E-4
5,273,4.6330124484973044E-4,5.788716480626555E-4
5,274,4.636110850728214E-4,5.788716480626555E-4
5,275,4.639192683963237E-4,5.788716480626555E-4
5,276,4.6422580807543395E-4,5.788716480626555E-4
5,277,4.6453071722433613E-4,5.788716480626555E-4
5,278,4.648340088180718E-4,5.788716480626555E-4
5,279,4.6513569569438023E-4,5.788716480626555E-4
5,280,4.6543579055551026E-4,5.788716480626555E-4
5,281,4.657343059700028E-4,5.788716480626555E-4
5,282,4.660312543744455E-4,5.788716480626555E-4
5,283,4.663266480752E-4,5.788716480626555E-4
5,284,4.66620499250102E-4,5.788716480626555E-4
5,285,4.6691281995013474E-4,5.788716480626555E-4
5,286,4.6720362210107635E-4,5.788716480626555E-4
5,287,4.6749291750512197E-4,5.788716480626555E-4
5,288,4.6778071784247995E-4,5.788716480626555E-4
5,289,4.674868407178599E-4,5.788716480626555E-4
5,290,4.6777317698352776E-4,5.788716480626555E-4
5,291,4.6805804485808967E-4,5.788716480626555E-4
5,292,4.683414556079735E-4,5.788716480626555E-4
5,293,4.6831601654713013E-4,5.788716480626555E-4
5,294,4.6859732858660987E-4,5.788716480626555E-4
5,295,4.6887721264619376E-4,5.788716480626555E-4
5,296,4.691556795712987E-4,5.788716480626555E-4
5,297,4.694327400977921E-4,5.788716480626555E-4
5,298,4.6970840485337115E-4,5.788716480626555E-4
5,299,4.6998268435892215E-4,5.788716480626555E-4
5,300,4.7025558902985884E-4,5.788716480626555E-4
5,301,4.7052712917744087E-4,5.788716480626555E-4
5,302,4.7079731501007235E-4,5.788716480626555E-4
5,303,4.710524507355315E-4,5.788716480626555E-4
5,304,4.71319992168105E-4,5.788716480626555E-4
5,305,4.7158620913814107E-4,5.788716480626555E-4
5,306,4.718511114564732E-4,5.788716480626555E-4
5,307,4.7160443850504616E-4,5.788716480626555E-4
5,308,4.71867994302485E-4,5.788716480626555E-4
5,309,4.720211067717983E-4,5.788716480626555E-4
5,310,4.722823550390132E-4,5.788716480626555E-4
5,311,4.7225879716685914E-4,5.788716480626555E-4
5,312,4.721976985851308E-4,5.788716480626555E-4
5,313,4.724566159382317E-4,5.788716480626555E-4
5,314,4.7271427945427146E-4,5.788716480626555E-4
5,315,4.72970698219026E-4,5.788716480626555E-4
5,316,4.7322588123069743E-4,5.788716480626555E-4
5,317,4.734798374009666E-4,5.788716480626555E-4
5,318,4.7373257555603066E-4,5.788716480626555E-4
5,319,4.739841044376255E-4,5.788716480626555E-4
5,320,4.742344327040337E-4,5.788716480626555E-4
5,321,4.742223321441984E-4,5.788716480626555E-4
5,322,4.741243624390267E-4,5.788716480626555E-4
5,323,4.743725787556704E-4,5.788716480626555E-4
5,324,4.746196214727082E-4,5.788716480626555E-4
5,325,4.748654988939109E-4,5.788716480626555E-4
5,326,4.7511021924489627E-4,5.788716480626555E-4
5,327,4.7535379067404596E-4,5.788716480626555E-4
5,328,4.755962212534104E-4,5.788716480626555E-4
5,329,4.75565911454818E-4,5.788716480626555E-4
5,330,4.758067173676568E-4,5.788716480626555E-4
5,331,4.7604640325299403E-4,5.788716480626555E-4
5,332,4.762849769068448E-4,5.788716480626555E-4
5,333,4.765224460530388E-4,5.788716480626555E-4
5,334,4.767588183440541E-4,5.788716480626555E-4
5,335,4.7699410136183896E-4,5.788716480626555E-4
5,336,4.772283026186225E-4,5.788716480626555E-4
5,337,4.774614295577143E-4,5.788716480626555E-4
5,338,4.7769348955429316E-4,5.788716480626555E-4
5,339,4.779244899161844E-4,5.788716480626555E-4
5,340,4.7815443788462743E-4,5.788716480626555E-4
5,341,4.783833406350321E-4,5.788716480626555E-4
5,342,4.7861120527772515E-4,5.788716480626555E-4
5,343,4.7883803885868654E-4,5.788716480626555E-4
5,344,4.7906384836027564E-4,5.788716480626555E-4
5,345,4.7928864070194774E-4,5.788716480626555E-4
5,346,4.795124227409606E-4,5.788716480626555E-4
5,347,4.79735201273072E-4,5.788716480626555E-4
5,348,4.799569830332277E-4,5.788716480626555E-4
5,349,4.8017777469623986E-4,5.788716480626555E-4
5,350,4.801532188451863E-4,5.788716480626555E-4
5,351,4.803725931323363E-4,5.788716480626555E-4
5,352,4.8059099458451E-4,5.788716480626555E-4
5,353,4.8080842965857667E-4,5.788716480626555E-4
5,354,4.8102490475439145E-4,5.788716480626555E-4
5,355,4.8085748110645964E-4,5.788716480626555E-4
5,356,4.8107289685801177E-4,5.788716480626555E-4
5,357,4.81287367803636E-4,5.788716480626555E-4
5,358,4.815009001455595E-4,5.788716480626555E-4
5,359,4.817135000318414E-4,5.788716480626555E-4
5,360,4.81925173556963E-4,5.788716480626555E-4
5,361,4.821359267624102E-4,5.788716480626555E-4
5,362,4.8209360073354565E-4,5.788716480626555E-4
5,363,4.8230307702646583E-4,5.788716480626555E-4
5,364,4.8210139368636944E-4,5.788716480626555E-4
5,365,4.82309950269077E-4,5.788716480626555E-4
5,366,4.8251760983422453E-4,5.788716480626555E-4
5,367,4.827243781566031E-4,5.788716480626555E-4
5,368,4.8263420950090595E-4,5.788716480626555E-4
5,369,4.8283984505338837E-4,5.788716480626555E-4
5,370,4.830446036951992E-4,5.788716480626555E-4
5,371,4.832484910236406E-4,5.788716480626555E-4
5,372,4.834515125884793E-4,5.788716480626555E-4
5,373,4.8365367389245005E-4,5.788716480626555E-4
5,374,4.8385498039175284E-4,5.788716480626555E-4
5,375,4.840554374965438E-4,5.788716480626555E-4
5,376,4.8425505057141983E-4,5.788716480626555E-4
5,377,4.8445382493589724E-4,5.788716480626555E-4
5,378,4.846517658648842E-4,5.788716480626555E-4
5,379,4.8484887858914736E-4,5.788716480626555E-4
5,380,4.8504516829577264E-4,5.788716480626555E-4
5,381,4.8524064012862037E-4,5.788716480626555E-4
5,382,4.854352991887743E-4,5.788716480626555E-4
5,383,4.8540151682027727E-4,5.788716480626555E-4
5,384,4.855950367607377E-4,5.788716480626555E-4
5,385,4.857877570320227E-4,5.788716480626555E-4
5,386,4.8597968258053944E-4,5.788716480626555E-4
5,387,4.8617081831198416E-4,5.788716480626555E-4
5,388,4.8636116909175973E-4,5.788716480626555E-4
5,389,4.865507397453886E-4,5.788716480626555E-4
5,390,4.8673953505892087E-4,5.788716480626555E-4
5,391,4.869275597793367E-4,5.788716480626555E-4
5,392,4.871148186149443E-4,5.788716480626555E-4
5,393,4.87301316235773E-4,5.788716480626555E-4
5,394,4.8748705727396144E-4,5.788716480626555E-4
5,395,4.87672046324141E-4,5.788716480626555E-4
5,396,4.878562879438148E-4,5.788716480626555E-4
5,397,4.8803978665373185E-4,5.788716480626555E-4
5,398,4.8822254693825685E-4,5.788716480626555E-4
5,399,4.884045732457356E-4,5.788716480626555E-4
5,400,4.884966239642458E-4,5.788716480626555E-4
5,401,4.886773740124426E-4,5.788716480626555E-4
5,402,4.888574025035608E-4,5.788716480626555E-4
5,403,4.888181491072852E-4,5.788716480626555E-4
5,404,4.889971819083893E-4,5.788716480626555E-4
5,405,4.891755042618701E-4,5.788716480626555E-4
5,406,4.893531203882083E-4,5.788716480626555E-4
5,407,4.895300344745214E-4,5.788716480626555E-4
5,408,4.897062506748925E-4,5.788716480626555E-4
5,409,4.89405955087839E-4,5.788716480626555E-4
5,410,4.895817226575342E-4,5.788716480626555E-4
5,411,4.89310260024894E-4,5.788716480626555E-4
5,412,4.894855269290775E-4,5.788716480626555E-4
5,413,4.896601091969165E-4,5.788716480626555E-4
5,414,4.898340108321324E-4,5.788716480626555E-4
5,415,4.90007235807289E-4,5.788716480626555E-4
5,416,4.901797880640955E-4,5.788716480626555E-4
5,417,4.903516715137051E-4,5.788716480626555E-4
5,418,4.905228900370105E-4,5.788716480626555E-4
5,419,4.906934474849365E-4,5.788716480626555E-4
5,420,4.908633476787278E-4,5.788716480626555E-4
5,421,4.910325944102353E-4,5.788716480626555E-4
5,422,4.908674926332356E-4,5.788716480626555E-4
5,423,4.910360829693072E-4,5.788716480626555E-4
5,424,4.912040286004608E-4,5.788716480626555E-4
5,425,4.913713332177551E-4,5.788716480626555E-4
5,426,4.913715081178955E-4,5.788716480626555E-4
5,427,4.911296233090406E-4,5.788716480626555E-4
5,428,4.912961167146452E-4,5.788716480626555E-4
5,429,4.914619794634103E-4,5.788716480626555E-4
5,430,4.916272151318399E-4,5.788716480626555E-4
5,431,4.917918272694452E-4,5.788716480626555E-4
5,432,4.919558193989993E-4,5.788716480626555E-4
5,433,4.92119195016788E-4,5.788716480626555E-4
5,434,4.922819575928591E-4,5.788716480626555E-4
5,435,4.924441105712669E-4,5.788716480626555E-4
5,436,4.92248729736585E-4,5.788716480626555E-4
5,437,4.921645852409504E-4,5.788716480626555E-4
5,438,4.923260509072851E-4,5.788716480626555E-4
5,439,4.924869163295069E-4,5.788716480626555E-4
5,440,4.926471848484923E-4,5.788716480626555E-4
5,441,4.928068597803704E-4,5.788716480626555E-4
5,442,4.929659444167517E-4,5.788716480626555E-4
5,443,4.931244420249545E-4,5.788716480626555E-4
5,444,4.932823558482282E-4,5.788716480626555E-4
5,445,4.934396891059753E-4,5.788716480626555E-4
5,446,4.935964449939692E-4,5.788716480626555E-4
5,447,4.937526266845712E-4,5.788716480626555E-4
5,448,4.939082373269443E-4,5.788716480626555E-4
5,449,4.940632800472649E-4,5.788716480626555E-4
5,450,4.942177579489322E-4,5.788716480626555E-4
5,451,4.943716741127753E-4,5.788716480626555E-4
5,452,4.945250315972578E-4,5.788716480626555E-4
5,453,4.946778334386806E-4,5.788716480626555E-4
5,454,4.948300826513822E-4,5.788716480626555E-4
5,455,4.949817822279367E-4,5.788716480626555E-4
5,456,4.951329351393506E-4,5.788716480626555E-4
5,457,4.952835443352559E-4,5.788716480626555E-4
5,458,4.954336127441022E-4,5.788716480626555E-4
5,459,4.955831432733468E-4,5.788716480626555E-4
5,460,4.957321388096425E-4,5.788716480626555E-4
5,461,4.958806022190229E-4,5.788716480626555E-4
5,462,4.960285363470863E-4,5.788716480626555E-4
5,463,4.961759440191781E-4,5.788716480626555E-4
5,464,4.963228280405697E-4,5.788716480626555E-4
5,465,4.964691911966372E-4,5.788716480626555E-4
5,466,4.966150362530372E-4,5.788716480626555E-4
5,467,4.96760365955881E-4,5.788716480626555E-4
5,468,4.969051830319071E-4,5.788716480626555E-4
5,469,4.970494901886513E-4,5.788716480626555E-4
5,470,4.971932901146161E-4,5.788716480626555E-4
5,471,4.971054900970054E-4,5.788716480626555E-4
5,472,4.972486882720765E-4,5.788716480626555E-4
5,473,4.97391385754228E-4,5.788716480626555E-4
5,474,4.975335851648883E-4,5.788716480626555E-4
5,475,4.974653547791609E-4,5.788716480626555E-4
5,476,4.97606930941393E-4,5.788716480626555E-4
5,477,4.975664063389246E-4,5.788716480626555E-4
5,478,4.977073166365394E-4,5.788716480626555E-4
5,479,4.978477393552697E-4,5.788716480626555E-4
5,480,4.97987677021431E-4,5.788716480626555E-4
5,481,4.981271321439157E-4,5.788716480626555E-4
5,482,4.982661072143439E-4,5.788716480626555E-4
5,483,4.984046047072103E-4,5.788716480626555E-4
5,484,4.985426270800327E-4,5.788716480626555E-4
5,485,4.986801767734961E-4,5.788716480626555E-4
5,486,4.988172562115972E-4,5.788716480626555E-4
5,487,4.989538678017867E-4,5.788716480626555E-4
5,488,4.990900139351101E-4,5.788716480626555E-4
5,489,4.992256969863474E-4,5.788716480626555E-4
5,490,4.99360919314151E-4,5.788716480626555E-4
5,491,4.994956832611823E-4,5.788716480626555E-4
5,492,4.996299911542473E-4,5.788716480626555E-4
5,493,4.997638453044305E-4,5.788716480626555E-4
5,494,4.998972480072267E-4,5.788716480626555E-4
5,495,5.000302015426735E-4,5.788716480626555E-4
5,496,5.001627081754802E-4,5.788716480626555E-4
5,497,5.002947701551566E-4,5.788716480626555E-4
5,498,5.004263897161408E-4,5.788716480626555E-4
5,499,5.005575690779242E-4,5.788716480626555E-4
5,500,5.006883104451775E-4,5.788716480626555E-4
5,501,5.008186160078733E-4,5.788716480626555E-4
5,502,5.009484879414086E-4,5.788716480626555E-4
5,503,5.010779284067262E-4,5.788716480626555E-4
5,504,5.012069395504342E-4,5.788716480626555E-4
5,505,5.013355235049246E-4,5.788716480626555E-4
5,506,5.014636823884912E-4,5.788716480626555E-4
5,507,5.015914183054452E-4,5.788716480626555E-4
5,508,5.017187333462314E-4,5.788716480626555E-4
5,509,5.018456295875412E-4,5.788716480626555E-4
5,510,5.019721090924264E-4,5.788716480626555E-4
5,511,5.020981739104104E-4,5.788716480626555E-4
5,512,5.02223826077599E-4,5.788716480626555E-4
5,513,5.023490676167902E-4,5.788716480626555E-4
5,514,5.020988290022137E-4,5.788716480626555E-4
5,515,5.022238661668073E-4,5.788716480626555E-4
5,516,5.023605845925643E-4,5.863056980074035E-4
5,517,5.024847908644313E-4,5.863056980074035E-4
5,518,5.02639963720899E-4,5.982264433050012E-4
5,519,5.027633159609342E-4,5.982264433050012E-4
5,520,5.028862696476897E-4,5.982264433050012E-4
5,521,5.030088267096493E-4,5.982264433050012E-4
5,522,5.031309890628747E-4,5.982264433050012E-4
5,523,5.032527586111059E-4,5.982264433050012E-4
5,524,5.033860699102974E-4,5.982264433050012E-4
5,525,5.035070403881056E-4,5.982264433050012E-4
5,526,5.036276237603849E-4,5.982264433050012E-4
5,527,5.037478218822734E-4,5.982264433050012E-4
5,528,5.035433196817536E-4,5.982264433050012E-4
5,529,5.03663269249239E-4,5.982264433050012E-4
