unique_id,generation,average_fitness,best_fitness
6,51,3.649550684752455E-4,5.989774961901183E-4
6,52,3.6495974415460685E-4,5.989774961901183E-4
6,53,3.6496328634377545E-4,5.989774961901183E-4
6,54,3.649632529337914E-4,5.989774961901183E-4
6,55,3.649670393701195E-4,5.989774961901183E-4
6,56,3.6497018876456805E-4,5.989774961901183E-4
6,57,3.649723298990127E-4,5.989774961901183E-4
6,58,3.64974155824209E-4,5.989774961901183E-4
6,59,3.6497704146563306E-4,5.989774961901183E-4
6,60,3.6497839512350137E-4,5.989774961901183E-4
6,61,3.6497855443096665E-4,5.989774961901183E-4
6,62,3.649796276686814E-4,5.989774961901183E-4
6,63,3.6498229631494336E-4,5.989774961901183E-4
6,64,3.6498315412849934E-4,5.989774961901183E-4
6,65,3.649843141222905E-4,5.989774961901183E-4
6,66,3.649887348030832E-4,5.989774961901183E-4
6,67,3.6498854452261126E-4,5.989774961901183E-4
6,68,3.649891699863052E-4,5.989774961901183E-4
6,69,3.6499101600586856E-4,5.989774961901183E-4
6,70,3.649953374568341E-4,5.989774961901183E-4
6,71,3.649973430510662E-4,5.989774961901183E-4
6,72,3.6500022315644746E-4,5.989774961901183E-4
6,73,3.6500488097359376E-4,5.989774961901183E-4
6,74,3.650067162174835E-4,5.989774961901183E-4
6,75,3.6500848577974385E-4,5.989774961901183E-4
6,76,3.6500924553884795E-4,5.989774961901183E-4
6,77,3.65011174000554E-4,5.989774961901183E-4
6,78,3.6501388894519244E-4,5.989774961901183E-4
6,79,3.6501449756238754E-4,5.989774961901183E-4
6,80,3.650141921018573E-4,5.989774961901183E-4
6,81,3.6501617624601086E-4,5.989774961901183E-4
6,82,3.650197152572162E-4,5.989774961901183E-4
6,83,3.6501989297165637E-4,5.989774961901183E-4
6,84,3.650210205872043E-4,5.989774961901183E-4
6,85,3.650203908055008E-4,5.989774961901183E-4
6,86,3.6502062352418625E-4,5.989774961901183E-4
6,87,3.650224046031359E-4,5.989774961901183E-4
6,88,3.6502558635813576E-4,5.989774961901183E-4
6,89,3.650263589723419E-4,5.989774961901183E-4
6,90,3.650299367408287E-4,5.989774961901183E-4
6,91,3.6503164153588055E-4,5.989774961901183E-4
6,92,3.6503442814148047E-4,5.989774961901183E-4
6,93,3.6503727381572755E-4,5.989774961901183E-4
6,94,3.6503790233214907E-4,5.989774961901183E-4
6,95,3.650390015416898E-4,5.989774961901183E-4
6,96,3.650399459290362E-4,5.989774961901183E-4
6,97,3.650402159428724E-4,5.989774961901183E-4
6,98,3.6504297588270775E-4,5.989774961901183E-4
6,99,3.6504336020513087E-4,5.989774961901183E-4
6,100,3.650439620586434E-4,5.989774961901183E-4
6,101,3.6504351536408426E-4,5.989774961901183E-4
6,102,3.650457107764709E-4,5.989774961901183E-4
6,103,3.6504567280146156E-4,5.989774961901183E-4
6,104,3.650466827998421E-4,5.989774961901183E-4
6,105,3.650470891882472E-4,5.989774961901183E-4
6,106,3.6504784999233565E-4,5.989774961901183E-4
6,107,3.6504902857207905E-4,5.989774961901183E-4
6,108,3.6505091340778074E-4,5.989774961901183E-4
6,109,3.6505444981879323E-4,5.989774961901183E-4
6,110,3.6505677724112855E-4,5.989774961901183E-4
6,111,3.650589227735515E-4,5.989774961901183E-4
6,112,3.6505948976121156E-4,5.989774961901183E-4
6,113,3.650613428000956E-4,5.989774961901183E-4
6,114,3.6506095277674227E-4,5.989774961901183E-4
6,115,3.650618836343834E-4,5.989774961901183E-4
6,116,3.6506257683326457E-4,5.989774961901183E-4
6,117,3.6506444525175415E-4,5.989774961901183E-4
6,118,3.650653005018911E-4,5.989774961901183E-4
6,119,3.6506644232364694E-4,5.989774961901183E-4
6,120,3.6506932261159974E-4,5.989774961901183E-4
6,121,3.650706861757552E-4,5.989774961901183E-4
6,122,3.650708407462646E-4,5.989774961901183E-4
6,123,3.6507419240534264E-4,5.989774961901183E-4
6,124,3.6507518318831296E-4,5.989774961901183E-4
6,125,3.650756930217635E-4,5.989774961901183E-4
6,126,3.650758266138002E-4,5.989774961901183E-4
6,127,3.6507825755587584E-4,5.989774961901183E-4
6,128,3.650791116499367E-4,5.989774961901183E-4
6,129,3.6508084558621915E-4,5.989774961901183E-4
6,130,3.6508215659099367E-4,5.989774961901183E-4
6,131,3.650851617131079E-4,5.989774961901183E-4
6,132,3.650878646809263E-4,5.989774961901183E-4
6,133,3.6508878767723297E-4,5.989774961901183E-4
6,134,3.6509063328879477E-4,5.989774961901183E-4
6,135,3.6509096085911264E-4,5.989774961901183E-4
6,136,3.6509389240910574E-4,5.989774961901183E-4
6,137,3.650943098116829E-4,5.989774961901183E-4
6,138,3.650965318280603E-4,5.989774961901183E-4
6,139,3.6509867536938873E-4,5.989774961901183E-4
6,140,3.651007022980113E-4,5.989774961901183E-4
6,141,3.6510272914578305E-4,5.989774961901183E-4
6,142,3.651030210801368E-4,5.989774961901183E-4
6,143,3.6510381702479805E-4,5.989774961901183E-4
6,144,3.6510464950149446E-4,5.989774961901183E-4
6,145,3.651047286182981E-4,5.989774961901183E-4
6,146,3.651074275363612E-4,5.989774961901183E-4
6,147,3.6510813753115167E-4,5.989774961901183E-4
6,148,3.651097532380504E-4,5.989774961901183E-4
6,149,3.651108685680799E-4,5.989774961901183E-4
6,150,3.651107101957464E-4,5.989774961901183E-4
6,151,3.6511266261152317E-4,5.989774961901183E-4
6,152,3.6511609868238303E-4,5.989774961901183E-4
6,153,3.651158939522493E-4,5.989774961901183E-4
6,154,3.6511906965606223E-4,5.989774961901183E-4
6,155,3.6512126586816157E-4,5.989774961901183E-4
6,156,3.651210855792117E-4,5.989774961901183E-4
6,157,3.6512271238561025E-4,5.989774961901183E-4
6,158,3.6512614784506596E-4,5.989774961901183E-4
6,159,3.6512553369404517E-4,5.989774961901183E-4
6,160,3.6512580213859133E-4,5.989774961901183E-4
6,161,3.6512637991907E-4,5.989774961901183E-4
6,162,3.651284067476687E-4,5.989774961901183E-4
6,163,3.65129911616079E-4,5.989774961901183E-4
6,164,3.651335458582597E-4,5.989774961901183E-4
6,165,3.651350746042601E-4,5.989774961901183E-4
6,166,3.651362343323447E-4,5.989774961901183E-4
6,167,3.651368522217446E-4,5.989774961901183E-4
6,168,3.6513907763014423E-4,5.989774961901183E-4
6,169,3.6514140284879917E-4,5.989774961901183E-4
6,170,3.6514317116455644E-4,5.989774961901183E-4
6,171,3.6514368320265695E-4,5.989774961901183E-4
6,172,3.6514630757922707E-4,5.989774961901183E-4
6,173,3.651473587476397E-4,5.989774961901183E-4
6,174,3.6514901811244156E-4,5.989774961901183E-4
6,175,3.6515171458784276E-4,5.989774961901183E-4
6,176,3.6515168254809137E-4,5.989774961901183E-4
6,177,3.6515430650371864E-4,5.989774961901183E-4
6,178,3.651559472355285E-4,5.989774961901183E-4
6,179,3.651594311290563E-4,5.989774961901183E-4
6,180,3.651615421673905E-4,5.989774961901183E-4
6,181,3.6516341732220316E-4,5.989774961901183E-4
6,182,3.6516522581192827E-4,5.989774961901183E-4
6,183,3.651676588699467E-4,5.989774961901183E-4
6,184,3.6516765901226187E-4,5.989774961901183E-4
6,185,3.651670168357724E-4,5.989774961901183E-4
6,186,3.651698834021293E-4,5.989774961901183E-4
6,187,3.6517302053390096E-4,5.989774961901183E-4
6,188,3.6517310760542196E-4,5.989774961901183E-4
6,189,3.6517351593438234E-4,5.989774961901183E-4
6,190,3.65175237507191E-4,5.989774961901183E-4
6,191,3.6517866966130137E-4,5.989774961901183E-4
6,192,3.6517901192709726E-4,5.989774961901183E-4
6,193,3.6518057440278163E-4,5.989774961901183E-4
6,194,3.651827055015429E-4,5.989774961901183E-4
6,195,3.651845082242353E-4,5.989774961901183E-4
6,196,3.6518522884284075E-4,5.989774961901183E-4
6,197,3.651868783049622E-4,5.989774961901183E-4
6,198,3.6518866448992274E-4,5.989774961901183E-4
6,199,3.651889670993744E-4,5.989774961901183E-4
6,200,3.651932734157811E-4,5.989774961901183E-4
6,201,3.651975795606214E-4,5.989774961901183E-4
6,202,3.6520045253157156E-4,5.989774961901183E-4
6,203,3.652011295746567E-4,5.989774961901183E-4
6,204,3.652034255063132E-4,5.989774961901183E-4
6,205,3.652059682006914E-4,5.989774961901183E-4
6,206,3.652093987172555E-4,5.989774961901183E-4
6,207,3.6520989399559464E-4,5.989774961901183E-4
6,208,3.6521190296404213E-4,5.989774961901183E-4
6,209,3.6521542912508134E-4,5.989774961901183E-4
6,210,3.6521859930449454E-4,5.989774961901183E-4
6,211,3.6521907610270537E-4,5.989774961901183E-4
6,212,3.652199210569802E-4,5.989774961901183E-4
6,213,3.6522267109682764E-4,5.989774961901183E-4
6,214,3.652230730982288E-4,5.989774961901183E-4
6,215,3.6522315051190873E-4,5.989774961901183E-4
6,216,3.6522506949131445E-4,5.989774961901183E-4
6,217,3.6522664390688865E-4,5.989774961901183E-4
6,218,3.652261669950678E-4,5.989774961901183E-4
6,219,3.6522803047598956E-4,5.989774961901183E-4
6,220,3.6522885855506357E-4,5.989774961901183E-4
6,221,3.6523201630846364E-4,5.989774961901183E-4
6,222,3.6523349546030307E-4,5.989774961901183E-4
6,223,3.6523421060351784E-4,5.989774961901183E-4
6,224,3.6523733275727494E-4,5.989774961901183E-4
6,225,3.652395067748951E-4,5.989774961901183E-4
6,226,3.65241149750745E-4,5.989774961901183E-4
6,227,3.6524111331706925E-4,5.989774961901183E-4
6,228,3.6524166110320867E-4,5.989774961901183E-4
6,229,3.6524427359755E-4,5.989774961901183E-4
6,230,3.652462094433753E-4,5.989774961901183E-4
6,231,3.652469881435528E-4,5.989774961901183E-4
6,232,3.652471787295744E-4,5.989774961901183E-4
6,233,3.652489577849005E-4,5.989774961901183E-4
6,234,3.652521257822229E-4,5.989774961901183E-4
6,235,3.652549580508898E-4,5.989774961901183E-4
6,236,3.652578633228639E-4,5.989774961901183E-4
6,237,3.652605572033101E-4,5.989774961901183E-4
6,238,3.6526266379141245E-4,5.989774961901183E-4
6,239,3.652625689309359E-4,5.989774961901183E-4
6,240,3.6526323343151576E-4,5.989774961901183E-4
6,241,3.652663653332885E-4,5.989774961901183E-4
6,242,3.652710171342251E-4,5.989774961901183E-4
6,243,3.652730234865937E-4,5.989774961901183E-4
6,244,3.6527571668998386E-4,5.989774961901183E-4
6,245,3.652762690601085E-4,5.989774961901183E-4
6,246,3.652771759092211E-4,5.989774961901183E-4
6,247,3.6527891163772947E-4,5.989774961901183E-4
6,248,3.6528113067575696E-4,5.989774961901183E-4
6,249,3.652844016255553E-4,5.989774961901183E-4
6,250,3.652871223634604E-4,5.989774961901183E-4
6,251,3.652890108690516E-4,5.989774961901183E-4
6,252,3.6528913988107117E-4,5.989774961901183E-4
6,253,3.652890930647656E-4,5.989774961901183E-4
6,254,3.6529073743393157E-4,5.989774961901183E-4
6,255,3.6529061471765096E-4,5.989774961901183E-4
6,256,3.6529198999105453E-4,5.989774961901183E-4
6,257,3.652916380887274E-4,5.989774961901183E-4
6,258,3.6529506335116277E-4,5.989774961901183E-4
6,259,3.652962598100175E-4,5.989774961901183E-4
6,260,3.6529643555763703E-4,5.989774961901183E-4
6,261,3.6529777180610063E-4,5.989774961901183E-4
6,262,3.6530133193090714E-4,5.989774961901183E-4
6,263,3.6530152193565166E-4,5.989774961901183E-4
6,264,3.6530202445442895E-4,5.989774961901183E-4
6,265,3.653047130576129E-4,5.989774961901183E-4
6,266,3.653075802391741E-4,5.989774961901183E-4
6,267,3.653082177554217E-4,5.989774961901183E-4
6,268,3.6531098910212804E-4,5.989774961901183E-4
6,269,3.6531358971045644E-4,5.989774961901183E-4
6,270,3.653145887541384E-4,5.989774961901183E-4
6,271,3.653159846037206E-4,5.989774961901183E-4
6,272,3.653172432892693E-4,5.989774961901183E-4
6,273,3.6531768330303176E-4,5.989774961901183E-4
6,274,3.653183873219484E-4,5.989774961901183E-4
6,275,3.653178435145692E-4,5.989774961901183E-4
6,276,3.6532018361594805E-4,5.989774961901183E-4
6,277,3.653214425613197E-4,5.989774961901183E-4
6,278,3.65321088961684E-4,5.989774961901183E-4
6,279,3.653222430560631E-4,5.989774961901183E-4
6,280,3.653240724325655E-4,5.989774961901183E-4
6,281,3.6532593166843446E-4,5.989774961901183E-4
6,282,3.653255844175186E-4,5.989774961901183E-4
6,283,3.6532988090850907E-4,5.989774961901183E-4
6,284,3.6533011843466553E-4,5.989774961901183E-4
6,285,3.653294981593168E-4,5.989774961901183E-4
6,286,3.6532961546432324E-4,5.989774961901183E-4
6,287,3.653291839774498E-4,5.989774961901183E-4
6,288,3.6533347996966294E-4,5.989774961901183E-4
6,289,3.653351417033452E-4,5.989774961901183E-4
6,290,3.6533433327254117E-4,5.989774961901183E-4
6,291,3.653351306917418E-4,5.989774961901183E-4
6,292,3.653369163187909E-4,5.989774961901183E-4
6,293,3.6533666992242175E-4,5.989774961901183E-4
6,294,3.653384166510974E-4,5.989774961901183E-4
6,295,3.6533917150250995E-4,5.989774961901183E-4
6,296,3.653420362887258E-4,5.989774961901183E-4
6,297,3.6534335415774254E-4,5.989774961901183E-4
6,298,3.6534595262314605E-4,5.989774961901183E-4
6,299,3.6534648612652966E-4,5.989774961901183E-4
6,300,3.65346203819855E-4,5.989774961901183E-4
6,301,3.653471570725129E-4,5.989774961901183E-4
6,302,3.6534675385714344E-4,5.989774961901183E-4
6,303,3.6534940247236707E-4,5.989774961901183E-4
6,304,3.653515036554003E-4,5.989774961901183E-4
6,305,3.653533687268697E-4,5.989774961901183E-4
6,306,3.6535365111142314E-4,5.989774961901183E-4
6,307,3.65354854973178E-4,5.989774961901183E-4
6,308,3.653594989122166E-4,5.989774961901183E-4
6,309,3.653604962688527E-4,5.989774961901183E-4
6,310,3.653628879356023E-4,5.989774961901183E-4
6,311,3.653671317988527E-4,5.989774961901183E-4
6,312,3.653677246808771E-4,5.989774961901183E-4
6,313,3.653705512872105E-4,5.989774961901183E-4
6,314,3.653726662340499E-4,5.989774961901183E-4
6,315,3.653746340256204E-4,5.989774961901183E-4
6,316,3.653763545979043E-4,5.989774961901183E-4
6,317,3.653781877817326E-4,5.989774961901183E-4
6,318,3.653797424174163E-4,5.989774961901183E-4
6,319,3.653808485074131E-4,5.989774961901183E-4
6,320,3.6538183181180776E-4,5.989774961901183E-4
6,321,3.6538202732664033E-4,5.989774961901183E-4
6,322,3.6538218125152175E-4,5.989774961901183E-4
6,323,3.65383005235361E-4,5.989774961901183E-4
6,324,3.6538763221384145E-4,5.989774961901183E-4
6,325,3.6538741566286676E-4,5.989774961901183E-4
6,326,3.6538761209662784E-4,5.989774961901183E-4
6,327,3.6539043752146643E-4,5.989774961901183E-4
6,328,3.6539317788914893E-4,5.989774961901183E-4
6,329,3.653960750461546E-4,5.989774961901183E-4
6,330,3.653955495254714E-4,5.989774961901183E-4
6,331,3.6539502462021973E-4,5.989774961901183E-4
6,332,3.6539521763869767E-4,5.989774961901183E-4
6,333,3.653972679404991E-4,5.989774961901183E-4
6,334,3.653984419709263E-4,5.989774961901183E-4
6,335,3.653982182519203E-4,5.989774961901183E-4
6,336,3.6540010136128893E-4,5.989774961901183E-4
6,337,3.65401819636481E-4,5.989774961901183E-4
6,338,3.6540368885140125E-4,5.989774961901183E-4
6,339,3.6540374279853284E-4,5.989774961901183E-4
6,340,3.6540725597228725E-4,5.989774961901183E-4
6,341,3.6540931685710254E-4,5.989774961901183E-4
6,342,3.654137048585556E-4,5.989774961901183E-4
6,343,3.6541393714221656E-4,5.989774961901183E-4
6,344,3.6541654024671447E-4,5.989774961901183E-4
6,345,3.6541996479413767E-4,5.989774961901183E-4
6,346,3.6542264672898917E-4,5.989774961901183E-4
6,347,3.654242018097316E-4,5.989774961901183E-4
6,348,3.6542735915307825E-4,5.989774961901183E-4
6,349,3.654271018817332E-4,5.989774961901183E-4
6,350,3.6542833025740654E-4,5.989774961901183E-4
6,351,3.6543121458326234E-4,5.989774961901183E-4
6,352,3.6543228264151144E-4,5.989774961901183E-4
6,353,3.6543439010965816E-4,5.989774961901183E-4
6,354,3.654346406352554E-4,5.989774961901183E-4
6,355,3.654353200229077E-4,5.989774961901183E-4
6,356,3.6543854394299025E-4,5.989774961901183E-4
6,357,3.6543864724797857E-4,5.989774961901183E-4
6,358,3.6544051498918294E-4,5.989774961901183E-4
6,359,3.654410750533352E-4,5.989774961901183E-4
6,360,3.654414002641679E-4,5.989774961901183E-4
6,361,3.654422043371474E-4,5.989774961901183E-4
6,362,3.654441770446163E-4,5.989774961901183E-4
6,363,3.654460828948039E-4,5.989774961901183E-4
6,364,3.654480664849725E-4,5.989774961901183E-4
6,365,3.65448204196953E-4,5.989774961901183E-4
6,366,3.6544883753347095E-4,5.989774961901183E-4
6,367,3.654514062314714E-4,5.989774961901183E-4
6,368,3.6545134281002503E-4,5.989774961901183E-4
6,369,3.654531962707365E-4,5.989774961901183E-4
6,370,3.6545292891184826E-4,5.989774961901183E-4
6,371,3.654545687158078E-4,5.989774961901183E-4
6,372,3.654562711425009E-4,5.989774961901183E-4
6,373,3.6546055736248935E-4,5.989774961901183E-4
6,374,3.65460568752049E-4,5.989774961901183E-4
6,375,3.6546132259805854E-4,5.989774961901183E-4
6,376,3.65461765917879E-4,5.989774961901183E-4
6,377,3.654637486848442E-4,5.989774961901183E-4
6,378,3.6546391327629477E-4,5.989774961901183E-4
6,379,3.6546469005592687E-4,5.989774961901183E-4
6,380,3.6546579312047396E-4,5.989774961901183E-4
6,381,3.6546592340537466E-4,5.989774961901183E-4
6,382,3.654680289927063E-4,5.989774961901183E-4
6,383,3.6546901773066106E-4,5.989774961901183E-4
6,384,3.6546857878596125E-4,5.989774961901183E-4
6,385,3.6547064715228213E-4,5.989774961901183E-4
6,386,3.654736293549421E-4,5.989774961901183E-4
6,387,3.6547636486267284E-4,5.989774961901183E-4
6,388,3.65478726137838E-4,5.989774961901183E-4
6,389,3.6547904435482357E-4,5.989774961901183E-4
6,390,3.6547919765878565E-4,5.989774961901183E-4
6,391,3.654792532999428E-4,5.989774961901183E-4
6,392,3.6547930439581936E-4,5.989774961901183E-4
6,393,3.654811186072789E-4,5.989774961901183E-4
6,394,3.6548364625467954E-4,5.989774961901183E-4
6,395,3.654880281662514E-4,5.989774961901183E-4
6,396,3.654884625133192E-4,5.989774961901183E-4
6,397,3.6548991138809746E-4,5.989774961901183E-4
6,398,3.6549003885914756E-4,5.989774961901183E-4
6,399,3.65494272789248E-4,5.989774961901183E-4
6,400,3.6549624655582246E-4,5.989774961901183E-4
6,401,3.6549730571936573E-4,5.989774961901183E-4
6,402,3.655001966141883E-4,5.989774961901183E-4
6,403,3.655022063346883E-4,5.989774961901183E-4
6,404,3.6550393944317715E-4,5.989774961901183E-4
6,405,3.6550602580582973E-4,5.989774961901183E-4
6,406,3.6550688472491045E-4,5.989774961901183E-4
6,407,3.6550796825287176E-4,5.989774961901183E-4
6,408,3.6551007652956674E-4,5.989774961901183E-4
6,409,3.655113249466594E-4,5.989774961901183E-4
6,410,3.6551285575569365E-4,5.989774961901183E-4
6,411,3.6551290746019284E-4,5.989774961901183E-4
6,412,3.655157246112618E-4,5.989774961901183E-4
6,413,3.6551793168875906E-4,5.989774961901183E-4
6,414,3.655191105781397E-4,5.989774961901183E-4
6,415,3.65520269647911E-4,5.989774961901183E-4
6,416,3.655201935823057E-4,5.989774961901183E-4
6,417,3.655223542536701E-4,5.989774961901183E-4
6,418,3.655242252324238E-4,5.989774961901183E-4
6,419,3.6552605028201734E-4,5.989774961901183E-4
6,420,3.6552616624826816E-4,5.989774961901183E-4
6,421,3.655280714155653E-4,5.989774961901183E-4
6,422,3.655276716834938E-4,5.989774961901183E-4
6,423,3.6552916087361447E-4,5.989774961901183E-4
6,424,3.655308746960292E-4,5.989774961901183E-4
6,425,3.6553122465343636E-4,5.989774961901183E-4
6,426,3.6553140210719617E-4,5.989774961901183E-4
6,427,3.655335621278003E-4,5.989774961901183E-4
6,428,3.655336107385908E-4,5.989774961901183E-4
6,429,3.6553561126762197E-4,5.989774961901183E-4
6,430,3.6553907029210006E-4,5.989774961901183E-4
6,431,3.6554121099910945E-4,5.989774961901183E-4
6,432,3.655437355503392E-4,5.989774961901183E-4
6,433,3.655445703643392E-4,5.989774961901183E-4
6,434,3.6554474934481605E-4,5.989774961901183E-4
6,435,3.655448098431471E-4,5.989774961901183E-4
6,436,3.655465229475121E-4,5.989774961901183E-4
6,437,3.6554652162174917E-4,5.989774961901183E-4
6,438,3.6554668076797743E-4,5.989774961901183E-4
6,439,3.6554673501824116E-4,5.989774961901183E-4
6,440,3.65548703689664E-4,5.989774961901183E-4
6,441,3.655514369192701E-4,5.989774961901183E-4
6,442,3.6555352080986834E-4,5.989774961901183E-4
6,443,3.655540492580562E-4,5.989774961901183E-4
6,444,3.655557169972525E-4,5.989774961901183E-4
6,445,3.655565585452615E-4,5.989774961901183E-4
6,446,3.655581731908903E-4,5.989774961901183E-4
6,447,3.6555894108739983E-4,5.989774961901183E-4
6,448,3.6556306032017004E-4,5.989774961901183E-4
6,449,3.655646929025606E-4,5.989774961901183E-4
6,450,3.655665483876238E-4,5.989774961901183E-4
6,451,3.6556675776737923E-4,5.989774961901183E-4
6,452,3.6556855990528363E-4,5.989774961901183E-4
6,453,3.6556979628303245E-4,5.989774961901183E-4
6,454,3.6557021624199817E-4,5.989774961901183E-4
6,455,3.655712599810976E-4,5.989774961901183E-4
6,456,3.6557332340172023E-4,5.989774961901183E-4
6,457,3.6557391831131783E-4,5.989774961901183E-4
6,458,3.655785292181294E-4,5.989774961901183E-4
6,459,3.6557944799737866E-4,5.989774961901183E-4
6,460,3.655805739108542E-4,5.989774961901183E-4
6,461,3.655831676772626E-4,5.989774961901183E-4
6,462,3.655844633716639E-4,5.989774961901183E-4
6,463,3.6558430747690745E-4,5.989774961901183E-4
6,464,3.655868082486602E-4,5.989774961901183E-4
6,465,3.655881037938927E-4,5.989774961901183E-4
6,466,3.6558838455169195E-4,5.989774961901183E-4
6,467,3.655900039759833E-4,5.989774961901183E-4
6,468,3.655897793889902E-4,5.989774961901183E-4
6,469,3.655889395802781E-4,5.989774961901183E-4
6,470,3.6559157463263213E-4,5.989774961901183E-4
6,471,3.655918321889835E-4,5.989774961901183E-4
6,472,3.655959488112904E-4,5.989774961901183E-4
6,473,3.6559615865617277E-4,5.989774961901183E-4
6,474,3.6559800328754403E-4,5.989774961901183E-4
6,475,3.6559928047179014E-4,5.989774961901183E-4
6,476,3.6559868719504226E-4,5.989774961901183E-4
6,477,3.656005610725509E-4,5.989774961901183E-4
6,478,3.656025658186369E-4,5.989774961901183E-4
6,479,3.656036705604818E-4,5.989774961901183E-4
6,480,3.656070132220088E-4,5.989774961901183E-4
6,481,3.656069986464649E-4,5.989774961901183E-4
6,482,3.656080967690241E-4,5.989774961901183E-4
6,483,3.656109808306481E-4,5.989774961901183E-4
6,484,3.6561395446429393E-4,5.989774961901183E-4
6,485,3.6561575223612237E-4,5.989774961901183E-4
6,486,3.6561720443039014E-4,5.989774961901183E-4
6,487,3.65617691563683E-4,5.989774961901183E-4
6,488,3.6561843305617323E-4,5.989774961901183E-4
6,489,3.6561741273886196E-4,5.989774961901183E-4
6,490,3.656170577865738E-4,5.989774961901183E-4
6,491,3.656193324296465E-4,5.989774961901183E-4
6,492,3.6562068094036777E-4,5.989774961901183E-4
6,493,3.6562364945738667E-4,5.989774961901183E-4
6,494,3.656265496726701E-4,5.989774961901183E-4
6,495,3.6562976093076227E-4,5.989774961901183E-4
6,496,3.6563151551998623E-4,5.989774961901183E-4
6,497,3.6563319065563313E-4,5.989774961901183E-4
6,498,3.6563600164939256E-4,5.989774961901183E-4
6,499,3.6563625443553294E-4,5.989774961901183E-4
6,500,3.6564000695479625E-4,5.989774961901183E-4
6,501,3.656420455884785E-4,5.989774961901183E-4
6,502,3.6564269658331756E-4,5.989774961901183E-4
6,503,3.6564388037793735E-4,5.989774961901183E-4
6,504,3.65644204444491E-4,5.989774961901183E-4
6,505,3.6564473078847047E-4,5.989774961901183E-4
6,506,3.6564658678248243E-4,5.989774961901183E-4
6,507,3.656485497797183E-4,5.989774961901183E-4
6,508,3.656496884750448E-4,5.989774961901183E-4
6,509,3.6565278478553566E-4,5.989774961901183E-4
6,510,3.6565426893353227E-4,5.989774961901183E-4
6,511,3.656569682899307E-4,5.989774961901183E-4
6,512,3.656587011387541E-4,5.989774961901183E-4
6,513,3.6566077917611433E-4,5.989774961901183E-4
6,514,3.6566168437953095E-4,5.989774961901183E-4
6,515,3.6566219461910517E-4,5.989774961901183E-4
6,516,3.656622408765101E-4,5.989774961901183E-4
6,517,3.656650867343245E-4,5.989774961901183E-4
6,518,3.6566570314783227E-4,5.989774961901183E-4
6,519,3.656677049774001E-4,5.989774961901183E-4
6,520,3.6567067097706917E-4,5.989774961901183E-4
6,521,3.656719634262356E-4,5.989774961901183E-4
6,522,3.65675458634822E-4,5.989774961901183E-4
6,523,3.656773226946661E-4,5.989774961901183E-4
6,524,3.656768227618178E-4,5.989774961901183E-4
6,525,3.656800680114691E-4,5.989774961901183E-4
6,526,3.656823638885123E-4,5.989774961901183E-4
