unique_id,generation,average_fitness,best_fitness
19,176,7.817685479521986E-6,8.417931149520783E-6
19,177,7.819545389947921E-6,8.417931149520783E-6
19,178,7.821254403876617E-6,8.417931149520783E-6
19,179,7.822579082663414E-6,8.417931149520783E-6
19,180,7.824168276858444E-6,8.417931149520783E-6
19,181,7.824809688177633E-6,8.417931149520783E-6
19,182,7.825984243144498E-6,8.417931149520783E-6
19,183,7.827080433061405E-6,8.417931149520783E-6
19,184,7.827875928902566E-6,8.417931149520783E-6
19,185,7.828902588466136E-6,8.417931149520783E-6
19,186,7.830268570911439E-6,8.417931149520783E-6
19,187,7.831497508818061E-6,8.417931149520783E-6
19,188,7.832938740037346E-6,8.417931149520783E-6
19,189,7.834272751468314E-6,8.417931149520783E-6
19,190,7.835297856344976E-6,8.417931149520783E-6
19,191,7.836100489940378E-6,8.417931149520783E-6
19,192,7.83739590692211E-6,8.417931149520783E-6
19,193,7.838798271248882E-6,8.417931149520783E-6
19,194,7.839361325732878E-6,8.417931149520783E-6
19,195,7.840611678312806E-6,8.417931149520783E-6
19,196,7.841419171560421E-6,8.417931149520783E-6
19,197,7.84246032565372E-6,8.417931149520783E-6
19,198,7.843366147318786E-6,8.417931149520783E-6
19,199,7.845381958474886E-6,8.444077871836386E-6
19,200,7.845883705250847E-6,8.444077871836386E-6
19,201,7.846894716326046E-6,8.444077871836386E-6
19,202,7.848356176032722E-6,8.444077871836386E-6
19,203,7.84961451377956E-6,8.444077871836386E-6
19,204,7.851196157167815E-6,8.444077871836386E-6
19,205,7.85246495554645E-6,8.444077871836386E-6
19,206,7.853061930679593E-6,8.444077871836386E-6
19,207,7.853968962636699E-6,8.444077871836386E-6
19,208,7.855426997279284E-6,8.444077871836386E-6
19,209,7.857294533941137E-6,8.444077871836386E-6
19,210,7.858470359635076E-6,8.444077871836386E-6
19,211,7.859093400885571E-6,8.444077871836386E-6
19,212,7.860394066779028E-6,8.444077871836386E-6
19,213,7.861485836766527E-6,8.444077871836386E-6
19,214,7.862574985593565E-6,8.444077871836386E-6
19,215,7.864343635797156E-6,8.444077871836386E-6
19,216,7.86548369152437E-6,8.444077871836386E-6
19,217,7.866617797519204E-6,8.444077871836386E-6
19,218,7.86823542140033E-6,8.444077871836386E-6
19,219,7.868823608846266E-6,8.444077871836386E-6
19,220,7.86982511610681E-6,8.444077871836386E-6
19,221,7.870889324073263E-6,8.444077871836386E-6
19,222,7.872228272757244E-6,8.444077871836386E-6
19,223,7.873110883582648E-6,8.444077871836386E-6
19,224,7.874326868997985E-6,8.444077871836386E-6
19,225,7.875899526893791E-6,8.444077871836386E-6
19,226,7.876791081217003E-6,8.444077871836386E-6
19,227,7.87788829260098E-6,8.444077871836386E-6
19,228,7.878551811994368E-6,8.444077871836386E-6
19,229,7.880368486107833E-6,8.474420921211122E-6
19,230,7.880673064365883E-6,8.474420921211122E-6
19,231,7.881609081242334E-6,8.474420921211122E-6
19,232,7.882768129495015E-6,8.474420921211122E-6
19,233,7.884191587994065E-6,8.474420921211122E-6
19,234,7.88562559046979E-6,8.474420921211122E-6
19,235,7.88664249477965E-6,8.474420921211122E-6
19,236,7.8874914212617E-6,8.474420921211122E-6
19,237,7.88902836228978E-6,8.474420921211122E-6
19,238,7.890103640037804E-6,8.474420921211122E-6
19,239,7.890797657969475E-6,8.474420921211122E-6
19,240,7.892026454023844E-6,8.474420921211122E-6
19,241,7.892886462581869E-6,8.474420921211122E-6
19,242,7.893860846016514E-6,8.474420921211122E-6
19,243,7.895228838900704E-6,8.474420921211122E-6
19,244,7.896318657553627E-6,8.474420921211122E-6
19,245,7.897499815248221E-6,8.474420921211122E-6
19,246,7.898093511456963E-6,8.474420921211122E-6
19,247,7.899373496660415E-6,8.474420921211122E-6
19,248,7.90050789044853E-6,8.474420921211122E-6
19,249,7.9014503746254E-6,8.474420921211122E-6
19,250,7.902502740762113E-6,8.474420921211122E-6
19,251,7.903446894589948E-6,8.474420921211122E-6
19,252,7.905015716134796E-6,8.474420921211122E-6
19,253,7.905932177657318E-6,8.474420921211122E-6
19,254,7.906875217558968E-6,8.474420921211122E-6
19,255,7.907961058893292E-6,8.474420921211122E-6
19,256,7.909100306027905E-6,8.474420921211122E-6
19,257,7.910498764633781E-6,8.474420921211122E-6
19,258,7.911631557042463E-6,8.474420921211122E-6
19,259,7.912712681807428E-6,8.474420921211122E-6
19,260,7.91409643858369E-6,8.474420921211122E-6
19,261,7.914855328135198E-6,8.474420921211122E-6
19,262,7.915440799997956E-6,8.474420921211122E-6
19,263,7.916361484097968E-6,8.474420921211122E-6
19,264,7.916956584148305E-6,8.474420921211122E-6
19,265,7.918099676535319E-6,8.474420921211122E-6
19,266,7.91933135109067E-6,8.474420921211122E-6
19,267,7.919975598008868E-6,8.474420921211122E-6
19,268,7.920953865775063E-6,8.474420921211122E-6
19,269,7.921646122261948E-6,8.474420921211122E-6
19,270,7.922061426680125E-6,8.474420921211122E-6
19,271,7.922834296315984E-6,8.474420921211122E-6
19,272,7.924135029269754E-6,8.474420921211122E-6
19,273,7.925186568169784E-6,8.474420921211122E-6
19,274,7.926555256591211E-6,8.474420921211122E-6
19,275,7.927933169599092E-6,8.474420921211122E-6
19,276,7.928864329577965E-6,8.474420921211122E-6
19,277,7.9296472086197E-6,8.474420921211122E-6
19,278,7.93029028407444E-6,8.474420921211122E-6
19,279,7.931230382657214E-6,8.474420921211122E-6
19,280,7.931910348966927E-6,8.474420921211122E-6
19,281,7.933203542103226E-6,8.474420921211122E-6
19,282,7.934399483391148E-6,8.474420921211122E-6
19,283,7.934922797310674E-6,8.474420921211122E-6
19,284,7.935523170770641E-6,8.474420921211122E-6
19,285,7.936749983870475E-6,8.474420921211122E-6
19,286,7.938169322166989E-6,8.483195228028676E-6
19,287,7.939012707908415E-6,8.483195228028676E-6
19,288,7.939813910056393E-6,8.483195228028676E-6
19,289,7.940502658999766E-6,8.483195228028676E-6
19,290,7.941354060313229E-6,8.483195228028676E-6
19,291,7.942117567668467E-6,8.483195228028676E-6
19,292,7.942931870332045E-6,8.483195228028676E-6
19,293,7.94388071880848E-6,8.483195228028676E-6
19,294,7.944481720660722E-6,8.483195228028676E-6
19,295,7.94534928068979E-6,8.483195228028676E-6
19,296,7.946749420478636E-6,8.498404497283652E-6
19,297,7.947194943694273E-6,8.498404497283652E-6
19,298,7.947927957163849E-6,8.498404497283652E-6
19,299,7.948481664614365E-6,8.498404497283652E-6
19,300,7.949083276909365E-6,8.498404497283652E-6
19,301,7.949228785144626E-6,8.498404497283652E-6
19,302,7.94969920106048E-6,8.498404497283652E-6
19,303,7.95029414832728E-6,8.498404497283652E-6
19,304,7.950929593011895E-6,8.498404497283652E-6
19,305,7.952004340132904E-6,8.498404497283652E-6
19,306,7.95315919564879E-6,8.498404497283652E-6
19,307,7.953419574698164E-6,8.498404497283652E-6
19,308,7.954467382261901E-6,8.498404497283652E-6
19,309,7.955276382611514E-6,8.498404497283652E-6
19,310,7.956093791438908E-6,8.498404497283652E-6
19,311,7.956825740839158E-6,8.498404497283652E-6
19,312,7.957466770718206E-6,8.498404497283652E-6
19,313,7.95849580342887E-6,8.498404497283652E-6
19,314,7.959214289189954E-6,8.498404497283652E-6
19,315,7.960133324542746E-6,8.498404497283652E-6
19,316,7.960846976519309E-6,8.498404497283652E-6
19,317,7.961311748218017E-6,8.498404497283652E-6
19,318,7.962210070945244E-6,8.498404497283652E-6
19,319,7.962768230778677E-6,8.498404497283652E-6
19,320,7.963730225825945E-6,8.498404497283652E-6
19,321,7.964626486997552E-6,8.498404497283652E-6
19,322,7.965451782413096E-6,8.498404497283652E-6
19,323,7.966077672815997E-6,8.498404497283652E-6
19,324,7.96665129239834E-6,8.498404497283652E-6
19,325,7.967583045039877E-6,8.498404497283652E-6
19,326,7.96841275178648E-6,8.498404497283652E-6
19,327,7.96945964021603E-6,8.498404497283652E-6
19,328,7.970182674854818E-6,8.498404497283652E-6
19,329,7.970778140253006E-6,8.498404497283652E-6
19,330,7.971155163286608E-6,8.498404497283652E-6
19,331,7.971831461044962E-6,8.498404497283652E-6
19,332,7.97273698301676E-6,8.498404497283652E-6
19,333,7.97327065919121E-6,8.498404497283652E-6
19,334,7.973929486662972E-6,8.498404497283652E-6
19,335,7.974560053467608E-6,8.498404497283652E-6
19,336,7.975127887642458E-6,8.498404497283652E-6
19,337,7.976004667288738E-6,8.498404497283652E-6
19,338,7.976990586781132E-6,8.498404497283652E-6
19,339,7.977936545997657E-6,8.498404497283652E-6
19,340,7.978436860008142E-6,8.498404497283652E-6
19,341,7.97841846872912E-6,8.498404497283652E-6
19,342,7.97903686301181E-6,8.498404497283652E-6
19,343,7.979215888829907E-6,8.498404497283652E-6
19,344,7.97968747300124E-6,8.498404497283652E-6
19,345,7.98058065750763E-6,8.498404497283652E-6
19,346,7.981204695587158E-6,8.498404497283652E-6
19,347,7.982220538995461E-6,8.498404497283652E-6
19,348,7.983186258587063E-6,8.498404497283652E-6
19,349,7.983762526321922E-6,8.498404497283652E-6
19,350,7.984562946103595E-6,8.498404497283652E-6
19,351,7.984650550307223E-6,8.498404497283652E-6
19,352,7.985477818017616E-6,8.498404497283652E-6
19,353,7.98579118405927E-6,8.498404497283652E-6
19,354,7.986356972572383E-6,8.498404497283652E-6
19,355,7.986601862517596E-6,8.498404497283652E-6
19,356,7.987477429722558E-6,8.498404497283652E-6
19,357,7.988314340315205E-6,8.498404497283652E-6
19,358,7.98857935277335E-6,8.498404497283652E-6
19,359,7.989351970835762E-6,8.498404497283652E-6
19,360,7.990242381395277E-6,8.498404497283652E-6
19,361,7.99083914599627E-6,8.498404497283652E-6
19,362,7.991913193063297E-6,8.498404497283652E-6
19,363,7.992945104096593E-6,8.498404497283652E-6
19,364,7.9939386738985E-6,8.498404497283652E-6
19,365,7.994236090142741E-6,8.498404497283652E-6
19,366,7.994790026364667E-6,8.498404497283652E-6
19,367,7.995707409163337E-6,8.498404497283652E-6
19,368,7.996512797328976E-6,8.498404497283652E-6
19,369,7.997392514800907E-6,8.498404497283652E-6
19,370,7.998136862883315E-6,8.498404497283652E-6
19,371,7.998914080065846E-6,8.498404497283652E-6
19,372,7.999534041112155E-6,8.498404497283652E-6
19,373,8.000287292921964E-6,8.498404497283652E-6
19,374,8.000946224359758E-6,8.498404497283652E-6
19,375,8.002043255445221E-6,8.520938958869554E-6
19,376,8.002404033436433E-6,8.520938958869554E-6
19,377,8.003099266350845E-6,8.520938958869554E-6
19,378,8.003866760126115E-6,8.520938958869554E-6
19,379,8.004563453455138E-6,8.520938958869554E-6
19,380,8.005261769320516E-6,8.520938958869554E-6
19,381,8.005758977897455E-6,8.520938958869554E-6
19,382,8.006627517334278E-6,8.520938958869554E-6
19,383,8.007578135887647E-6,8.520938958869554E-6
19,384,8.008397625300263E-6,8.520938958869554E-6
19,385,8.009160652071062E-6,8.520938958869554E-6
19,386,8.009906682170333E-6,8.520938958869554E-6
19,387,8.010459914146038E-6,8.520938958869554E-6
19,388,8.011476287497623E-6,8.520938958869554E-6
19,389,8.012665828441495E-6,8.591972268107405E-6
19,390,8.013258266491241E-6,8.591972268107405E-6
19,391,8.014340999881423E-6,8.591972268107405E-6
19,392,8.014936128566822E-6,8.591972268107405E-6
19,393,8.015571400347035E-6,8.591972268107405E-6
19,394,8.016369214138652E-6,8.591972268107405E-6
19,395,8.017162706713833E-6,8.591972268107405E-6
19,396,8.018278262313084E-6,8.591972268107405E-6
19,397,8.019066864953694E-6,8.591972268107405E-6
19,398,8.019899711812014E-6,8.591972268107405E-6
19,399,8.0205836237915E-6,8.591972268107405E-6
19,400,8.021261433003208E-6,8.591972268107405E-6
19,401,8.022053194438787E-6,8.591972268107405E-6
19,402,8.023127196671448E-6,8.591972268107405E-6
19,403,8.023601642356402E-6,8.591972268107405E-6
19,404,8.02454061272784E-6,8.591972268107405E-6
19,405,8.025322675379323E-6,8.591972268107405E-6
19,406,8.026119755807686E-6,8.591972268107405E-6
19,407,8.026867475286525E-6,8.591972268107405E-6
19,408,8.027584957982605E-6,8.591972268107405E-6
19,409,8.028527959412916E-6,8.591972268107405E-6
19,410,8.029358531992002E-6,8.591972268107405E-6
19,411,8.02975768702024E-6,8.591972268107405E-6
19,412,8.030531376979039E-6,8.591972268107405E-6
19,413,8.031347401754855E-6,8.591972268107405E-6
19,414,8.03215085146638E-6,8.591972268107405E-6
19,415,8.032861022569991E-6,8.591972268107405E-6
19,416,8.033530528738087E-6,8.591972268107405E-6
19,417,8.034218757947644E-6,8.591972268107405E-6
19,418,8.034769943602272E-6,8.591972268107405E-6
19,419,8.035678210856246E-6,8.591972268107405E-6
19,420,8.0360855312575E-6,8.591972268107405E-6
19,421,8.036973433161437E-6,8.591972268107405E-6
19,422,8.037636959399192E-6,8.591972268107405E-6
19,423,8.038181353462248E-6,8.591972268107405E-6
19,424,8.039012263733933E-6,8.591972268107405E-6
19,425,8.039413998131779E-6,8.591972268107405E-6
19,426,8.039929906171493E-6,8.591972268107405E-6
19,427,8.040802575845681E-6,8.591972268107405E-6
19,428,8.04096890430036E-6,8.591972268107405E-6
19,429,8.04175376432073E-6,8.591972268107405E-6
19,430,8.0418774214278E-6,8.591972268107405E-6
19,431,8.04264924522004E-6,8.591972268107405E-6
19,432,8.043361591439629E-6,8.591972268107405E-6
19,433,8.043699421161091E-6,8.591972268107405E-6
19,434,8.044116230675844E-6,8.591972268107405E-6
19,435,8.044675536110376E-6,8.591972268107405E-6
19,436,8.045285460809642E-6,8.591972268107405E-6
19,437,8.045837126232557E-6,8.591972268107405E-6
19,438,8.046585016779188E-6,8.591972268107405E-6
19,439,8.047142247202176E-6,8.591972268107405E-6
19,440,8.047916347324003E-6,8.591972268107405E-6
19,441,8.048386505751984E-6,8.591972268107405E-6
19,442,8.049271045806095E-6,8.591972268107405E-6
19,443,8.049845303923884E-6,8.591972268107405E-6
19,444,8.050399366025755E-6,8.591972268107405E-6
19,445,8.051030395743656E-6,8.591972268107405E-6
19,446,8.05135104619304E-6,8.591972268107405E-6
19,447,8.051853115148621E-6,8.591972268107405E-6
19,448,8.052682615351322E-6,8.591972268107405E-6
19,449,8.053323677215942E-6,8.591972268107405E-6
19,450,8.053749368088341E-6,8.591972268107405E-6
19,451,8.05421195330166E-6,8.591972268107405E-6
19,452,8.054743428105636E-6,8.591972268107405E-6
19,453,8.055672163345942E-6,8.591972268107405E-6
19,454,8.056404393713017E-6,8.591972268107405E-6
19,455,8.057079791888894E-6,8.591972268107405E-6
19,456,8.05741180132073E-6,8.591972268107405E-6
19,457,8.058058279169173E-6,8.591972268107405E-6
19,458,8.05847558260612E-6,8.591972268107405E-6
19,459,8.05919488111129E-6,8.591972268107405E-6
19,460,8.059550015505433E-6,8.591972268107405E-6
19,461,8.060310225609496E-6,8.591972268107405E-6
19,462,8.061124933952065E-6,8.591972268107405E-6
19,463,8.061978967251485E-6,8.591972268107405E-6
19,464,8.062962551401603E-6,8.615736843767591E-6
19,465,8.063189854554264E-6,8.615736843767591E-6
19,466,8.063684111835629E-6,8.615736843767591E-6
19,467,8.064390792952871E-6,8.615736843767591E-6
19,468,8.064781177749092E-6,8.615736843767591E-6
19,469,8.065395299611171E-6,8.615736843767591E-6
19,470,8.065887726270316E-6,8.615736843767591E-6
19,471,8.06640999725588E-6,8.615736843767591E-6
19,472,8.067046838324732E-6,8.615736843767591E-6
19,473,8.06759435041327E-6,8.615736843767591E-6
19,474,8.068184841426936E-6,8.615736843767591E-6
19,475,8.068708043432924E-6,8.615736843767591E-6
19,476,8.069331402965829E-6,8.615736843767591E-6
19,477,8.069890087622497E-6,8.615736843767591E-6
19,478,8.070406205085077E-6,8.615736843767591E-6
19,479,8.070991022875593E-6,8.615736843767591E-6
19,480,8.071740348369715E-6,8.615736843767591E-6
19,481,8.072208846257704E-6,8.615736843767591E-6
19,482,8.07279800360113E-6,8.615736843767591E-6
19,483,8.073503908895971E-6,8.615736843767591E-6
19,484,8.073858748737937E-6,8.615736843767591E-6
19,485,8.07378953316899E-6,8.615736843767591E-6
19,486,8.074326493121663E-6,8.615736843767591E-6
19,487,8.074873303888312E-6,8.615736843767591E-6
19,488,8.07555666955891E-6,8.615736843767591E-6
19,489,8.076008961296503E-6,8.615736843767591E-6
19,490,8.076701872069926E-6,8.615736843767591E-6
19,491,8.077198800339223E-6,8.615736843767591E-6
19,492,8.07776553818596E-6,8.615736843767591E-6
19,493,8.078409565126567E-6,8.615736843767591E-6
19,494,8.079143007673115E-6,8.615736843767591E-6
19,495,8.079543683713256E-6,8.615736843767591E-6
19,496,8.080084643984302E-6,8.615736843767591E-6
19,497,8.080360541579612E-6,8.615736843767591E-6
19,498,8.080920254680465E-6,8.615736843767591E-6
19,499,8.0813501469631E-6,8.615736843767591E-6
19,500,8.081600147435026E-6,8.615736843767591E-6
19,501,8.082171200360312E-6,8.615736843767591E-6
19,502,8.082712062680754E-6,8.615736843767591E-6
19,503,8.083099371375822E-6,8.615736843767591E-6
19,504,8.083661738933913E-6,8.615736843767591E-6
19,505,8.084017527814348E-6,8.615736843767591E-6
19,506,8.084496916235247E-6,8.615736843767591E-6
19,507,8.084965088160562E-6,8.615736843767591E-6
19,508,8.085382520140181E-6,8.615736843767591E-6
19,509,8.086004377524117E-6,8.615736843767591E-6
19,510,8.086385142801274E-6,8.615736843767591E-6
19,511,8.08673438157872E-6,8.615736843767591E-6
19,512,8.087216032192327E-6,8.615736843767591E-6
19,513,8.08793388256859E-6,8.615736843767591E-6
19,514,8.088442125980796E-6,8.615736843767591E-6
19,515,8.088929235439251E-6,8.615736843767591E-6
19,516,8.089428669981807E-6,8.615736843767591E-6
19,517,8.089734314412614E-6,8.615736843767591E-6
19,518,8.090077994216461E-6,8.615736843767591E-6
19,519,8.09074282541557E-6,8.615736843767591E-6
19,520,8.091262875340966E-6,8.615736843767591E-6
19,521,8.091851144808965E-6,8.615736843767591E-6
19,522,8.092210105650807E-6,8.615736843767591E-6
19,523,8.092761875767933E-6,8.615736843767591E-6
19,524,8.093506741209527E-6,8.615736843767591E-6
19,525,8.093895074996316E-6,8.615736843767591E-6
19,526,8.094339706104385E-6,8.615736843767591E-6
19,527,8.094841258339202E-6,8.615736843767591E-6
19,528,8.095263091223049E-6,8.615736843767591E-6
19,529,8.095631645011443E-6,8.615736843767591E-6
19,530,8.096063626909138E-6,8.615736843767591E-6
19,531,8.0965724398285E-6,8.615736843767591E-6
19,532,8.09719633638783E-6,8.615736843767591E-6
19,533,8.097516367229776E-6,8.615736843767591E-6
19,534,8.098097443188415E-6,8.615736843767591E-6
19,535,8.098458256834078E-6,8.615736843767591E-6
19,536,8.098919643585339E-6,8.615736843767591E-6
