unique_id,generation,average_fitness,best_fitness
13,534,6.847528012291217E-5,8.650959752599284E-5
13,535,6.849218105592892E-5,8.650959752599284E-5
13,536,6.850363250119047E-5,8.650959752599284E-5
13,537,6.852590562362841E-5,8.650959752599284E-5
13,538,6.853974590665346E-5,8.650959752599284E-5
13,539,6.85627113457476E-5,8.650959752599284E-5
13,540,6.858374788308796E-5,8.650959752599284E-5
13,541,6.86037051819059E-5,8.650959752599284E-5
13,542,6.862855294059706E-5,8.650959752599284E-5
13,543,6.865042332288853E-5,8.650959752599284E-5
13,544,6.8672257391301E-5,8.650959752599284E-5
13,545,6.869410088360602E-5,8.650959752599284E-5
13,546,6.871226842171816E-5,8.650959752599284E-5
13,547,6.872096611799464E-5,8.650959752599284E-5
13,548,6.873750853052997E-5,8.650959752599284E-5
13,549,6.875655464973996E-5,8.650959752599284E-5
13,550,6.877932061466337E-5,8.650959752599284E-5
13,551,6.879992938843271E-5,8.650959752599284E-5
13,552,6.882246281429637E-5,8.650959752599284E-5
13,553,6.88458251876936E-5,8.650959752599284E-5
13,554,6.885880344919998E-5,8.650959752599284E-5
13,555,6.887188538652721E-5,8.650959752599284E-5
13,556,6.889295020024508E-5,8.650959752599284E-5
13,557,6.891556186700423E-5,8.650959752599284E-5
13,558,6.892852285063738E-5,8.650959752599284E-5
13,559,6.894277290081569E-5,8.650959752599284E-5
13,560,6.895455970246313E-5,8.650959752599284E-5
13,561,6.897816054913051E-5,8.650959752599284E-5
13,562,6.899248253392087E-5,8.650959752599284E-5
13,563,6.901112446933288E-5,8.650959752599284E-5
13,564,6.903492693038617E-5,8.650959752599284E-5
13,565,6.905663580096359E-5,8.650959752599284E-5
13,566,6.907663312996085E-5,8.650959752599284E-5
13,567,6.909677101663489E-5,8.650959752599284E-5
13,568,6.911088373458548E-5,8.650959752599284E-5
13,569,6.913133105667139E-5,8.650959752599284E-5
13,570,6.914724065467335E-5,8.650959752599284E-5
13,571,6.915698297880087E-5,8.650959752599284E-5
13,572,6.91707527901537E-5,8.650959752599284E-5
13,573,6.919094432831676E-5,8.650959752599284E-5
13,574,6.921216014599484E-5,8.650959752599284E-5
13,575,6.923519711601372E-5,8.650959752599284E-5
13,576,6.9251001872102E-5,8.650959752599284E-5
13,577,6.92583523112234E-5,8.650959752599284E-5
13,578,6.928112302434904E-5,8.650959752599284E-5
13,579,6.929310316693917E-5,8.650959752599284E-5
13,580,6.93109038215179E-5,8.650959752599284E-5
13,581,6.933155729067314E-5,8.650959752599284E-5
13,582,6.93550258784011E-5,8.650959752599284E-5
13,583,6.937772689065792E-5,8.650959752599284E-5
13,584,6.93965242531644E-5,8.650959752599284E-5
13,585,6.942205014435641E-5,8.685623382850227E-5
13,586,6.943871929772163E-5,8.685623382850227E-5
13,587,6.945062975511301E-5,8.685623382850227E-5
13,588,6.946668253202493E-5,8.685623382850227E-5
13,589,6.948290388473778E-5,8.685623382850227E-5
13,590,6.950214417871599E-5,8.685623382850227E-5
13,591,6.952011062619565E-5,8.685623382850227E-5
13,592,6.954121560482917E-5,8.685623382850227E-5
13,593,6.955825448399793E-5,8.685623382850227E-5
13,594,6.957438309632427E-5,8.685623382850227E-5
13,595,6.959398132865241E-5,8.685623382850227E-5
13,596,6.960550531785591E-5,8.685623382850227E-5
13,597,6.96207763029337E-5,8.685623382850227E-5
13,598,6.964317138578302E-5,8.685623382850227E-5
13,599,6.966339802345331E-5,8.685623382850227E-5
13,600,6.967877293540487E-5,8.685623382850227E-5
